,City,Cost,Rating,Comfort
517,"Nowe Miasto, Poznań",1800,8.5,9.4
518,"Stare Miasto, Poznań",2493,8.6,9.2
519,"Stare Miasto, Poznań",2689,8.9,8.7
520,Ślesin,5590,7.9,9.2
521,Leszno,2478,8.2,9.0
522,"Stare Miasto, Poznań",1503,9.3,9.8
523,Opalenica,945,8.4,9.7
524,"Wilda, Poznań",1309,7.0,9.6
525,Opalenica,945,9.2,9.6
526,"Stare Miasto, Poznań",740,8.6,8.1
527,Piła,1093,9.1,9.5
528,Zbąszyń,1701,9.7,8.1
529,"Grunwald, Poznań",1232,8.7,9.2
530,Ostrów Wielkopolski,1984,9.5,9.3
531,"Stare Miasto, Poznań",2708,9.7,8.6
532,"Stare Miasto, Poznań",883,8.0,9.3
533,"Grunwald, Poznań",1890,9.5,9.2
534,Konin,1470,8.4,9.3
535,Swarzędz,865,9.1,9.4
536,"Stare Miasto, Poznań",1720,7.5,9.7
537,Kalisz,1548,8.7,9.5
538,Leszno,3290,8.7,10.0
539,Ślesin,5590,9.2,8.3
540,Słupca,1190,9.0,8.1
541,Września,1400,6.9,9.0
542,Złotów,2552,9.2,9.4
543,Ślesin,2448,10.0,8.8
544,Leszno,1288,9.0,9.2
545,"Stare Miasto, Poznań",3040,9.6,9.1
546,Kalwy,910,8.9,9.9
547,Luboń,1750,7.9,8.6
548,Strykowo,2510,9.1,8.6
549,Pleszew,1400,8.0,9.9
550,"Wilda, Poznań",2093,9.0,9.2
551,"Grunwald, Poznań",1363,9.0,9.4
552,"Grunwald, Poznań",402,8.7,9.4
553,"Grunwald, Poznań",1685,8.7,9.2
554,Leszno,1884,8.8,8.8
555,"Wilda, Poznań",1877,8.0,9.6
556,Powidz,1344,9.7,9.6
557,"Stare Miasto, Poznań",1919,8.8,9.4
558,Września,980,8.4,8.9
559,"Wilda, Poznań",2030,8.1,9.2
560,Ślesin,2448,9.6,8.3
561,Komorniki,1120,9.5,10.0
562,Międzychód,1400,7.9,9.5
563,"Grunwald, Poznań",1729,9.9,8.8
564,"Grunwald, Poznań",1190,9.6,9.7
565,"Grunwald, Poznań",1713,9.5,8.2
566,Gniezno,651,8.8,8.6
567,"Stare Miasto, Poznań",1228,9.7,9.1
568,Konin,1672,8.8,8.9
569,"Stare Miasto, Poznań",1234,8.6,8.8
570,"Nowe Miasto, Poznań",2488,8.4,8.4
571,Słupca,1323,9.3,9.3
572,"Nowe Miasto, Poznań",2608,9.6,9.7
573,"Stare Miasto, Poznań",2061,8.0,8.2
574,Lednogóra,840,9.8,8.9
575,"Nowe Miasto, Poznań",1835,9.2,10.0
576,"Nowe Miasto, Poznań",2608,10.0,8.8
577,"Stare Miasto, Poznań",2061,9.2,8.4
578,"Grunwald, Poznań",1063,9.5,10.0
579,Ostrów Wielkopolski,1029,8.4,9.2
580,Konin,1672,9.6,8.3
581,"Grunwald, Poznań",1209,8.6,9.7
582,"Stare Miasto, Poznań",1234,8.7,8.5
583,Kalisz,2873,9.0,10.0
584,"Stare Miasto, Poznań",3100,9.4,10.0
585,Konin,1323,8.5,9.4
586,"Nowe Miasto, Poznań",1803,5.3,9.9
587,Piła,1890,8.0,9.1
588,"Stare Miasto, Poznań",1803,9.4,8.2
589,"Stare Miasto, Poznań",1728,9.3,9.7
590,Osieczna,1050,9.6,9.5
591,"Wilda, Poznań",3053,8.7,8.8
592,Gniezno,2593,9.1,9.7
593,"Stare Miasto, Poznań",1182,9.7,9.2
