,City,Cost,Rating,Comfort
381,"Stare Miasto, Toruń",3000,9.7,8.2
382,"Stare Miasto, Toruń",2304,7.6,8.2
383,Toruń,2027,7.8,8.6
384,Toruń,2701,7.9,8.4
385,"Stare Miasto, Toruń",1998,9.4,9.3
386,"Stare Miasto, Toruń",2478,8.1,9.8
387,"Stare Miasto, Toruń",1639,9.3,9.1
388,"Stare Miasto, Toruń",1907,9.2,8.6
389,"Stare Miasto, Toruń",1878,7.3,9.8
390,"Stare Miasto, Toruń",2294,8.8,8.9
391,"Stare Miasto, Toruń",2172,8.6,9.8
392,"Stare Miasto, Toruń",2243,9.7,9.7
393,Toruń,2857,8.8,9.4
394,"Stare Miasto, Toruń",2727,8.4,8.2
395,Toruń,3895,8.9,8.8
396,Toruń,2884,9.3,9.3
397,Toruń,2629,9.3,9.8
398,Toruń,4739,9.9,8.4
399,Toruń,2345,9.2,8.9
400,Toruń,1813,8.7,8.2
401,"Stare Miasto, Toruń",1928,9.2,9.7
402,Toruń,1686,8.4,9.4
403,"Stare Miasto, Toruń",5100,9.6,9.5
404,"Stare Miasto, Toruń",1952,9.2,8.9
405,"Stare Miasto, Toruń",2039,9.0,9.0
406,"Stare Miasto, Toruń",2493,8.8,9.7
407,"Stare Miasto, Toruń",1898,9.2,9.4
408,Toruń,3003,9.2,9.4
409,"Stare Miasto, Toruń",2057,9.2,9.5
410,Toruń,1861,9.6,9.6
411,Toruń,2247,9.1,9.0
412,Toruń,2332,9.1,9.5
413,"Stare Miasto, Toruń",2475,9.4,9.1
414,Toruń,4718,9.2,9.5
415,Toruń,3518,9.0,9.6
416,"Stare Miasto, Toruń",2866,9.0,8.7
417,"Stare Miasto, Toruń",1751,8.7,9.5
418,"Stare Miasto, Toruń",2442,9.7,9.8
419,Toruń,2307,9.1,8.2
420,"Stare Miasto, Toruń",2156,9.4,9.9
421,Toruń,7168,8.4,9.9
422,Toruń,3987,8.5,9.4
423,Toruń,1956,8.2,9.9
424,"Stare Miasto, Toruń",2503,8.1,9.8
425,"Stare Miasto, Toruń",1772,8.6,9.8
426,"Stare Miasto, Toruń",2503,8.6,9.4
427,Toruń,2038,9.2,9.4
428,Toruń,3498,9.8,9.6
429,Toruń,1893,9.3,9.8
430,"Stare Miasto, Toruń",2503,8.8,9.1
431,"Stare Miasto, Toruń",2111,9.7,8.8
432,"Stare Miasto, Toruń",2034,8.8,8.1
433,"Stare Miasto, Toruń",3178,9.5,8.3
434,Toruń,3779,9.6,9.8
435,Toruń,1585,9.2,10.0
436,"Stare Miasto, Toruń",2412,8.2,8.1
437,"Stare Miasto, Toruń",3928,8.9,9.1
438,"Stare Miasto, Toruń",2338,9.2,8.3
439,"Stare Miasto, Toruń",1973,9.8,9.2
440,Toruń,1905,8.5,8.6
441,"Stare Miasto, Toruń",2098,8.8,8.8
442,"Stare Miasto, Toruń",3766,8.4,9.6
443,Toruń,2257,9.5,9.2
444,Toruń,2968,7.8,9.0
445,Toruń,2688,9.4,9.3
446,"Stare Miasto, Toruń",1974,9.4,9.6
447,"Stare Miasto, Toruń",2565,8.9,9.8
448,"Stare Miasto, Toruń",1772,9.7,9.1
