,City,Cost,Rating,Comfort
517,Czarna Góra,2374,9.5,9.4
518,"Prądnik Biały, Kraków",5051,8.6,9.1
519,Oświęcim,5880,9.5,9.4
520,Czorsztyn,5198,9.1,10.0
521,Zakopane,1610,9.6,9.6
522,Zubrzyca Górna,2170,9.4,8.6
523,Zakopane,4479,9.5,8.7
524,"Stare Miasto, Kraków",2898,8.2,9.4
525,Zakopane,4316,9.2,9.6
526,Chyżne,4046,9.1,8.0
527,Czarna Góra,2374,9.5,9.7
528,Oświęcim,5880,8.9,8.8
529,Ząb,1432,9.0,9.0
530,Czorsztyn,5198,8.9,9.0
531,Zubrzyca Górna,2170,8.2,9.2
532,"Stare Miasto, Kraków",2898,8.4,9.1
533,Szczawnica,4897,9.6,9.3
534,"Stare Miasto, Kraków",7569,9.0,9.2
535,Zakopane,4032,8.3,8.3
536,Dobczyce,2583,9.5,9.7
537,"Prądnik Biały, Kraków",2986,9.8,8.6
538,"Prądnik Biały, Kraków",5942,9.2,9.2
539,"Stare Miasto, Kraków",5450,8.5,9.5
540,"Grzegórzki, Kraków",1258,8.7,10.0
541,Czajowice,1470,9.4,9.1
542,"Stare Miasto, Kraków",6381,9.4,8.2
543,Klikuszowa,2363,8.1,9.2
544,Sromowce Niżne,1610,9.7,8.7
545,Biały Dunajec,4508,8.8,8.7
546,"Stare Miasto, Kraków",7786,8.8,9.8
547,"Stare Miasto, Kraków",4167,8.9,9.6
548,"Zwierzyniec, Kraków",2565,9.0,8.4
549,Murzasichle,4679,9.0,9.1
550,Białka Tatrzańska,3763,9.2,8.2
551,"Krupówki, Zakopane",5115,8.0,9.2
552,Iwkowa,3920,9.0,8.7
553,"Stare Miasto, Kraków",3438,8.5,8.7
554,"Stare Miasto, Kraków",3850,9.5,9.5
555,"Stare Miasto, Kraków",5060,8.5,9.8
556,"Stare Miasto, Kraków",7876,9.2,9.6
557,"Krupówki, Zakopane",7441,7.7,8.2
558,Zakopane,3644,9.6,9.5
559,Sromowce Wyżne,2061,9.5,8.6
560,"Stare Miasto, Kraków",6665,9.2,9.8
561,"Stare Miasto, Kraków",3658,8.2,8.8
562,Jabłonka,1224,8.9,8.8
563,"Stare Miasto, Kraków",4200,8.6,9.6
564,Szczawnica,4052,8.7,9.2
565,"Stare Miasto, Kraków",2959,9.8,9.6
566,Krzeszowice,2464,9.5,8.3
567,Zakopane,2562,8.2,8.7
568,Kościelisko,2352,9.2,9.5
569,"Stare Miasto, Kraków",3140,8.2,8.8
570,Krynica-Zdrój,2377,8.9,9.1
571,"Stare Miasto, Kraków",4830,8.6,9.3
572,Zakopane,2142,8.7,8.2
573,Stryszawa,3500,9.5,8.9
574,"Stare Miasto, Kraków",9849,9.8,9.5
575,Zakopane,3046,9.5,9.5
576,Kościelisko,2352,8.3,8.8
577,"Stare Miasto, Kraków",3140,9.3,8.9
578,Krynica-Zdrój,2377,8.6,8.4
579,"Stare Miasto, Kraków",4830,9.7,8.5
580,Zakopane,2142,8.5,8.3
581,Męcina Wielka,1836,8.6,8.3
582,Stryszawa,3500,9.6,9.5
583,"Stare Miasto, Kraków",9849,9.0,9.4
584,Zakopane,2415,9.5,9.3
585,"Stare Miasto, Kraków",8710,8.5,9.3
586,Zakopane,3276,8.7,9.8
587,Murzasichle,16228,9.7,9.0
588,Gorlice,2450,9.3,10.0
589,"Stare Miasto, Kraków",7038,9.1,8.9
590,Gliczarów,6224,9.1,9.6
591,Poronin,1470,8.2,9.4
592,"Stare Miasto, Kraków",6889,8.9,9.4
593,Maniowy,3195,9.1,9.3
594,Zakopane,4724,9.4,9.3
595,Łapsze Niżne,2034,8.8,9.6
596,Tylicz,4242,9.2,9.5
597,Kościelisko,3448,8.4,9.8
598,"Stare Miasto, Kraków",6206,8.3,8.4
599,"Krowodrza, Kraków",3340,8.2,9.1
600,Chrzanów,4340,8.5,9.1
601,"Stare Miasto, Kraków",11270,9.4,9.6
602,Zakopane,4902,9.3,9.1
603,"Stare Miasto, Kraków",2465,9.2,8.9
604,Wilkowisko,1470,9.2,9.6
605,Stryszawa,6496,9.6,9.5
606,"Stare Miasto, Kraków",3633,8.9,8.0
607,Zakopane,4850,9.9,9.7
608,Maniowy,3195,8.9,9.8
609,Tylmanowa,2100,9.6,9.8
610,Rzepiska,4858,9.4,9.3
611,Lubomierz,4082,9.6,8.0
612,Oświęcim,2800,9.2,9.5
613,"Krupówki, Zakopane",7927,9.5,8.3
614,Spytkowice,3085,9.5,9.7
615,"Stare Miasto, Kraków",3808,9.4,8.6
616,Bukowina Tatrzańska,2898,9.7,8.8
617,"Podgórze, Kraków",4487,8.3,9.1
618,Ochotnica Górna,1120,9.2,8.1
619,Zakopane,3633,8.9,9.7
620,Łapsze Niżne,3059,9.7,9.8
621,Zakopane,3371,9.2,9.8
622,Klikuszowa,3780,8.7,9.3
623,Liszki,4095,9.5,8.0
624,Zakopane,5781,9.6,9.4
625,Bochnia,2240,7.3,9.5
626,"Stare Miasto, Kraków",4166,7.9,8.3
627,Bukowina Tatrzańska,3161,9.4,9.7
628,Zakopane,6283,9.8,8.6
629,Zakopane,1372,9.5,8.8
630,"Krupówki, Zakopane",1845,9.7,9.1
631,Muszyna,9003,8.1,8.7
