,City,Cost,Rating,Comfort
630,Kalisz,2266,8.7,10.0
631,"Nowe Miasto, Poznań",4015,8.7,10.0
632,"Grunwald, Poznań",2506,6.6,9.0
633,"Stare Miasto, Poznań",2759,8.0,9.4
634,"Grunwald, Poznań",2550,7.6,9.9
635,Boszkowo,3920,9.8,9.1
636,"Grunwald, Poznań",5250,9.0,9.1
637,Sobótka,2450,6.7,9.4
638,"Grunwald, Poznań",1925,7.8,9.4
639,"Grunwald, Poznań",983,8.7,8.5
640,"Stare Miasto, Poznań",3154,7.8,9.7
641,"Jeżyce, Poznań",1417,9.1,8.8
642,"Stare Miasto, Poznań",2025,9.6,8.6
643,"Stare Miasto, Poznań",2510,8.7,8.7
644,"Stare Miasto, Poznań",1520,8.7,9.1
645,"Grunwald, Poznań",1570,6.6,8.8
646,"Stare Miasto, Poznań",4970,8.0,9.6
647,"Stare Miasto, Poznań",2425,9.8,9.3
648,"Stare Miasto, Poznań",3226,9.0,9.6
649,Czempiń,1512,6.7,9.3
650,Sobótka,2450,7.8,9.1
651,"Grunwald, Poznań",1925,8.7,10.0
652,"Grunwald, Poznań",1530,7.8,9.1
653,"Stare Miasto, Poznań",3154,9.1,9.0
654,"Stare Miasto, Poznań",2562,9.6,9.0
655,"Stare Miasto, Poznań",2510,8.0,8.7
656,"Stare Miasto, Poznań",1520,8.5,10.0
657,"Grunwald, Poznań",1570,8.5,8.6
658,"Stare Miasto, Poznań",4807,10.0,10.0
659,"Stare Miasto, Poznań",2379,8.4,10.0
660,"Stare Miasto, Poznań",3173,9.4,9.0
661,Czempiń,1512,8.8,9.9
662,Sieraków,3710,8.3,8.1
663,"Nowe Miasto, Poznań",2967,9.4,8.5
664,Ligota,2503,8.7,8.8
665,Lednogóra,3150,8.1,8.3
666,"Grunwald, Poznań",2896,8.8,10.0
667,"Nowe Miasto, Poznań",2394,7.1,8.4
668,Miłosław,4340,6.7,10.0
669,"Nowe Miasto, Poznań",3060,8.6,8.5
670,"Stare Miasto, Poznań",2759,9.8,10.0
671,"Wilda, Poznań",3093,8.1,8.5
672,"Stare Miasto, Poznań",4492,8.6,9.5
673,Piła,1673,9.3,10.0
674,"Jeżyce, Poznań",2809,9.6,9.4
675,Mierzyn,2016,8.3,9.0
676,"Grunwald, Poznań",1923,8.9,8.5
677,"Wilda, Poznań",2360,9.2,9.3
678,"Grunwald, Poznań",3349,9.3,10.0
679,"Stare Miasto, Poznań",5192,8.8,8.5
680,"Centrum Poznania, Poznań",1731,8.8,9.5
681,Piła,1953,10.0,9.6
682,Margonin,4865,9.8,10.0
683,Debrzno,2141,10.0,10.0
684,Ostrów Wielkopolski,1890,6.2,9.0
685,"Wilda, Poznań",3049,8.8,8.4
686,"Stare Miasto, Poznań",3555,8.6,9.9
687,"Stare Miasto, Poznań",1739,10.0,8.9
688,"Stare Miasto, Poznań",2362,9.7,9.5
689,"Stare Miasto, Poznań",2968,9.3,9.3
690,"Stare Miasto, Poznań",2579,8.5,9.1
691,"Wilda, Poznań",1495,9.3,9.5
692,Kolonia Strachocice,4698,9.1,9.0
693,"Nowe Miasto, Poznań",1799,9.0,9.3
694,Poznań,4250,8.6,10.0
695,Krotoszyn,1470,8.9,8.6
696,"Stare Miasto, Poznań",2317,8.0,10.0
697,"Stare Miasto, Poznań",1857,9.1,10.0
698,Murzynowo Kościelne,2240,5.0,9.9
699,"Jeżyce, Poznań",2737,9.3,8.1
700,"Grunwald, Poznań",2333,9.1,8.5
701,"Stare Miasto, Poznań",3864,9.3,9.0
702,"Grunwald, Poznań",1926,8.3,8.8
703,"Stare Miasto, Poznań",3220,8.6,10.0
704,"Grunwald, Poznań",2610,8.6,8.4
705,Sapowice,2023,8.9,9.1
706,Kościan,2800,9.8,8.3
707,"Nowe Miasto, Poznań",1533,7.4,9.7
708,"Stare Miasto, Poznań",2903,8.9,10.0
709,"Nowe Miasto, Poznań",4332,9.2,8.5
710,"Grunwald, Poznań",1642,7.9,9.5
711,Kolonia Strachocice,4698,9.6,8.5
712,"Nowe Miasto, Poznań",4530,7.8,9.0
713,"Stare Miasto, Poznań",3063,10.0,9.2
714,"Stare Miasto, Poznań",3252,6.7,10.0
715,"Grunwald, Poznań",3735,9.0,10.0
716,"Stare Miasto, Poznań",3555,9.1,9.6
717,Dąbrówka Kościelna,4055,8.7,9.3
718,"Jeżyce, Poznań",1352,6.5,8.7
719,Gniezno,2520,9.2,8.2
720,"Grunwald, Poznań",1214,9.5,9.6
721,Trzcianka,4797,8.4,8.7
722,Gniezno,1582,8.5,8.4
723,"Nowe Miasto, Poznań",2898,10.0,9.3
724,"Grunwald, Poznań",3010,6.0,8.8
725,"Stare Miasto, Poznań",2964,9.1,9.3
726,Sieraków,1602,6.5,10.0
727,"Jeżyce, Poznań",3082,9.0,9.1
728,"Wilda, Poznań",2735,9.5,9.8
729,"Stare Miasto, Poznań",2104,8.6,9.5
730,"Stare Miasto, Poznań",2354,7.4,9.5
731,"Stare Miasto, Poznań",2463,10.0,8.8
732,"Stare Miasto, Poznań",2968,9.0,10.0
733,"Wilda, Poznań",2557,9.6,9.8
734,Śrem,2800,10.0,8.6
735,"Wilda, Poznań",2610,9.0,9.3
736,Piła,2205,9.8,8.3
737,"Stare Miasto, Poznań",3864,9.2,8.8
738,Ruchocice,2371,8.7,8.7
739,"Wilda, Poznań",2604,8.4,8.5
740,"Jeżyce, Poznań",2462,8.0,9.2
741,"Grunwald, Poznań",4524,9.6,10.0
742,"Wilda, Poznań",1610,9.7,10.0
743,"Stare Miasto, Poznań",2797,8.6,8.5
744,Kalisz,1680,9.2,9.2
745,"Stare Miasto, Poznań",2958,9.5,10.0
746,"Wilda, Poznań",1947,9.7,10.0
747,"Stare Miasto, Poznań",3545,10.0,9.0
748,"Grunwald, Poznań",2359,8.8,9.3
749,Lwówek,2830,9.5,8.7
750,"Stare Miasto, Poznań",3054,9.8,8.2
751,"Stare Miasto, Poznań",3528,7.4,9.6
752,"Grunwald, Poznań",2273,8.8,8.7
753,"Jeżyce, Poznań",2569,9.2,10.0
754,"Grunwald, Poznań",3327,8.8,8.4
755,"Stare Miasto, Poznań",3478,8.5,8.8
756,"Grunwald, Poznań",3266,8.4,9.3
757,"Stare Miasto, Poznań",6408,9.6,9.1
758,Wieleń,2106,8.5,8.3
759,"Stare Miasto, Poznań",3042,8.8,9.8
760,"Stare Miasto, Poznań",3220,8.7,8.3
761,"Stare Miasto, Poznań",2835,9.5,9.5
762,"Stare Miasto, Poznań",3745,6.9,9.2
763,"Stare Miasto, Poznań",3755,9.0,10.0
764,"Nowe Miasto, Poznań",3010,9.7,9.0
765,"Nowe Miasto, Poznań",2355,9.3,8.8
766,Siedlisko,2100,7.4,8.7
767,Kalisz,1470,9.7,8.1
768,Konin,1449,9.3,9.7
769,"Stare Miasto, Poznań",3864,7.4,9.3
770,"Stare Miasto, Poznań",1944,8.7,10.0
771,"Stare Miasto, Poznań",22727,9.0,8.9
772,Skórzewo,3983,8.8,10.0
773,"Jeżyce, Poznań",2898,8.6,9.0
774,"Stare Miasto, Poznań",2687,9.3,8.7
775,Skórzewo,3983,9.0,9.8
776,"Jeżyce, Poznań",2898,7.5,9.1
777,"Stare Miasto, Poznań",2687,9.0,9.6
778,"Jeżyce, Poznań",10948,8.8,9.6
779,"Stare Miasto, Poznań",2694,10.0,9.1
780,"Stare Miasto, Poznań",5410,10.0,9.5
781,"Stare Miasto, Poznań",3431,8.8,9.5
782,"Stare Miasto, Poznań",19565,9.7,10.0
783,Kwiejce Nowe,2240,8.0,9.0
784,Gniezno,1486,8.3,8.8
785,"Grunwald, Poznań",2050,8.7,8.1
786,"Nowe Miasto, Poznań",12045,8.0,8.7
787,"Grunwald, Poznań",2830,9.0,9.7
788,Leszno,2500,8.8,10.0
789,"Stare Miasto, Poznań",1857,7.0,9.3
790,"Stare Miasto, Poznań",3349,8.2,8.9
791,Poznań,3990,9.0,10.0
792,"Wilda, Poznań",2927,6.0,10.0
793,Ostrów Wielkopolski,2407,8.5,9.0
794,Pobiedziska,3320,9.6,8.7
795,"Stare Miasto, Poznań",2181,8.3,9.8
796,"Stare Miasto, Poznań",3709,9.0,9.0
797,"Jeżyce, Poznań",3386,9.2,9.1
798,Wieleń,2811,9.3,9.6
799,"Stare Miasto, Poznań",3428,8.0,9.6
800,Leszno,2465,8.6,9.1
801,Stare Miasto,892,8.9,8.5
802,"Stare Miasto, Poznań",1501,9.9,9.6
