,City,Cost,Rating,Comfort
552,"Stare Miasto, Toruń",1887,9.2,8.9
553,Żnin,1960,9.3,8.3
554,Toruń,1970,9.2,8.4
555,Toruń,3760,9.4,9.2
556,Toruń,2423,9.3,8.6
557,Toruń,3628,9.6,9.1
558,"Stare Miasto, Toruń",5622,6.0,9.0
559,Toruń,1912,8.6,9.0
560,Ciechocinek,1793,9.3,9.2
561,"Stare Miasto, Toruń",2748,9.4,8.8
562,"Stare Miasto, Toruń",2535,9.0,9.1
563,Brodnica,1839,9.7,8.1
564,Bydgoszcz,2380,9.0,10.0
565,Bydgoszcz,1600,9.2,9.7
566,Bydgoszcz,2380,8.8,9.3
567,Gaj Grzmięca,4200,9.2,8.1
568,Rogowo,6650,7.3,9.7
569,Ciechocinek,2017,8.5,8.6
570,"Stare Miasto, Toruń",1784,8.6,9.3
571,"Stare Miasto, Toruń",2478,8.5,10.0
572,"Stare Miasto, Toruń",2184,8.0,8.9
573,Przyjezierze,4242,9.3,9.6
574,Toruń,2182,8.9,9.6
575,Bydgoszcz,1380,10.0,8.8
576,"Stare Miasto, Toruń",2000,6.8,9.1
577,Toruń,2796,9.5,9.4
578,"Stare Miasto, Toruń",3192,8.3,8.2
579,Ciechocinek,1758,9.7,8.9
580,Bydgoszcz,1253,7.6,8.2
581,Bydgoszcz,3120,7.3,9.3
582,"Stare Miasto, Toruń",2931,8.4,8.2
583,Toruń,2872,8.5,10.0
584,"Stare Miasto, Toruń",2850,9.8,8.8
585,Ciechocinek,4431,10.0,9.2
586,Toruń,1904,9.9,9.4
587,Grudziądz,2240,9.3,8.9
588,Toruń,2205,8.9,9.4
589,Toruń,2796,9.0,9.2
590,Brodnica,3640,7.6,9.2
591,"Stare Miasto, Toruń",1848,9.2,8.6
592,Toruń,2490,8.9,9.3
593,"Stare Miasto, Toruń",2475,9.5,8.8
594,"Stare Miasto, Toruń",1649,8.5,8.2
595,Grudziądz,2260,8.5,9.6
596,Tuchola,2460,8.7,9.7
597,Bydgoszcz,2940,7.5,9.8
598,Bydgoszcz,3430,9.1,9.2
599,Ciechocinek,2470,9.2,9.6
600,Toruń,2355,9.1,8.9
601,"Stare Miasto, Toruń",1784,9.0,9.6
602,Bydgoszcz,2629,8.7,9.0
603,"Stare Miasto, Toruń",2190,8.7,9.8
604,Toruń,2640,8.5,8.7
605,Toruń,2327,9.2,9.3
606,"Stare Miasto, Toruń",3000,7.2,8.9
607,Bydgoszcz,1645,8.6,8.8
608,Żnin,1337,9.1,9.6
609,Bydgoszcz,1793,9.0,10.0
610,"Stare Miasto, Toruń",2955,8.7,9.0
611,"Stare Miasto, Toruń",2747,9.0,9.8
612,"Stare Miasto, Toruń",2594,8.9,8.7
613,"Stare Miasto, Toruń",2338,8.9,9.3
614,"Stare Miasto, Toruń",2175,9.5,8.9
615,"Stare Miasto, Toruń",2520,8.5,8.8
616,Bydgoszcz,5019,8.5,9.6
617,Świecie,2100,7.5,10.0
618,"Stare Miasto, Toruń",4124,9.1,9.3
619,"Stare Miasto, Toruń",2751,9.2,9.0
620,Bydgoszcz,2660,9.1,9.6
621,"Stare Miasto, Toruń",2338,9.0,9.8
622,Bydgoszcz,2084,7.2,8.9
623,"Stare Miasto, Toruń",1744,8.7,9.2
624,Toruń,1861,8.7,8.9
625,"Stare Miasto, Toruń",2162,8.5,9.5
