,City,Cost,Rating,Comfort
465,"Stare Miasto, Kraków",3976,8.9,9.4
466,"Stare Miasto, Kraków",6494,8.3,9.2
467,"Krowodrza, Kraków",5024,8.7,8.2
468,"Grzegórzki, Kraków",8141,8.6,9.2
469,"Stare Miasto, Kraków",4267,8.5,8.2
470,"Grzegórzki, Kraków",5430,9.0,8.8
471,"Stare Miasto, Kraków",3954,9.2,8.8
472,"Stare Miasto, Kraków",3549,9.0,8.7
473,"Stare Miasto, Kraków",4660,8.3,9.7
474,"Stare Miasto, Kraków",3523,8.8,8.1
475,"Stare Miasto, Kraków",6142,9.1,9.2
476,"Stare Miasto, Kraków",7875,7.5,9.2
477,"Stare Miasto, Kraków",4310,8.6,9.4
478,"Stare Miasto, Kraków",6676,1.0,9.2
479,"Stare Miasto, Kraków",3906,8.3,10.0
480,"Stare Miasto, Kraków",3406,9.2,9.0
481,"Stare Miasto, Kraków",5293,8.6,8.6
482,"Stare Miasto, Kraków",3804,9.1,8.8
483,"Stare Miasto, Kraków",8886,9.4,9.0
484,"Stare Miasto, Kraków",3880,9.0,10.0
485,"Podgórze, Kraków",2976,8.6,10.0
486,"Stare Miasto, Kraków",6853,8.9,9.0
487,"Stare Miasto, Kraków",5580,8.1,9.5
488,"Stare Miasto, Kraków",5270,8.9,9.1
489,"Stare Miasto, Kraków",6613,8.6,8.3
490,"Krowodrza, Kraków",6146,9.0,9.6
491,"Stare Miasto, Kraków",3986,9.1,9.1
492,"Stare Miasto, Kraków",3663,8.8,8.4
493,"Stare Miasto, Kraków",2739,8.9,9.7
494,"Prądnik Biały, Kraków",4686,8.5,9.4
495,"Podgórze, Kraków",4514,9.2,9.0
496,"Stare Miasto, Kraków",2844,7.9,9.7
497,"Stare Miasto, Kraków",4522,8.6,9.4
498,Kraków,7744,9.4,8.2
499,"Centrum, Kraków",5757,8.5,8.5
500,"Stare Miasto, Kraków",5810,9.2,9.2
501,"Stare Miasto, Kraków",7960,7.9,9.1
502,"Stare Miasto, Kraków",7439,8.6,8.8
503,"Stare Miasto, Kraków",7115,8.9,9.1
504,"Stare Miasto, Kraków",3210,9.4,9.1
505,"Stare Miasto, Kraków",6678,9.0,8.4
