,City,Cost,Rating,Comfort
404,Toruń,2343,9.6,8.7
405,"Stare Miasto, Toruń",1518,8.4,10.0
406,"Stare Miasto, Toruń",2364,9.5,8.8
407,Toruń,3368,9.5,9.8
408,Toruń,2880,9.5,9.8
409,"Stare Miasto, Toruń",2262,7.8,9.5
410,Toruń,2208,8.5,8.2
411,Toruń,2089,9.6,9.1
412,Toruń,1627,8.0,9.0
413,"Stare Miasto, Toruń",2409,9.4,8.1
414,"Stare Miasto, Toruń",3146,9.6,9.5
415,"Stare Miasto, Toruń",1466,8.9,9.1
416,"Stare Miasto, Toruń",2350,9.4,10.0
417,"Stare Miasto, Toruń",2464,9.4,8.3
418,"Stare Miasto, Toruń",1760,9.5,9.8
419,"Stare Miasto, Toruń",2387,8.9,9.2
420,"Stare Miasto, Toruń",2429,9.7,8.8
421,Toruń,3105,9.5,9.6
422,"Stare Miasto, Toruń",2115,8.8,9.6
423,"Stare Miasto, Toruń",2310,9.3,9.8
424,"Stare Miasto, Toruń",2650,8.8,9.4
425,"Stare Miasto, Toruń",1799,9.2,9.2
426,"Stare Miasto, Toruń",3000,8.5,9.4
427,"Stare Miasto, Toruń",5257,7.6,9.0
428,Toruń,2170,9.3,9.9
429,"Stare Miasto, Toruń",1246,8.9,9.3
430,Toruń,2500,9.3,9.8
431,Toruń,2618,9.5,9.6
432,Toruń,2289,8.7,9.3
433,"Stare Miasto, Toruń",1674,9.0,8.9
434,"Stare Miasto, Toruń",2077,9.1,9.8
435,Toruń,2104,9.8,8.3
436,Toruń,2158,9.5,9.6
437,"Stare Miasto, Toruń",2079,8.9,9.9
438,Toruń,2600,9.2,9.8
439,"Stare Miasto, Toruń",2114,8.9,9.0
440,"Stare Miasto, Toruń",2314,8.8,8.5
441,"Stare Miasto, Toruń",2030,9.5,9.2
442,Toruń,2902,9.5,9.8
443,"Stare Miasto, Toruń",2520,9.5,9.0
444,Toruń,3593,9.6,9.1
445,"Stare Miasto, Toruń",2992,9.3,9.9
446,"Stare Miasto, Toruń",2489,8.4,9.7
447,Toruń,1590,9.8,9.4
448,Toruń,1365,8.8,8.8
