,City,Cost,Rating,Comfort
365,"Stare Miasto, Kraków",3310,7.3,8.8
366,"Prądnik Czerwony, Kraków",5407,9.4,9.3
367,"Stare Miasto, Kraków",2972,7.3,9.3
368,"Grzegórzki, Kraków",2163,9.4,8.8
369,"Stare Miasto, Kraków",4340,8.8,8.9
370,"Stare Miasto, Kraków",3120,9.5,9.7
371,"Stare Miasto, Kraków",3338,9.3,9.5
372,"Stare Miasto, Kraków",2850,9.2,8.3
373,"Stare Miasto, Kraków",3570,8.6,9.0
374,"Stare Miasto, Kraków",2080,9.5,9.2
375,"Podgórze, Kraków",2650,9.9,8.9
376,"Dębniki, Kraków",7020,8.9,8.8
377,"Stare Miasto, Kraków",4236,8.4,9.2
378,"Krowodrza, Kraków",4080,8.2,9.1
379,"Czyżyny, Kraków",1814,8.7,8.0
380,"Bronowice, Kraków",2856,9.3,9.2
381,"Stare Miasto, Kraków",4698,9.4,9.3
382,"Łagiewniki, Kraków",7274,8.8,9.4
383,"Stare Miasto, Kraków",2996,9.3,9.4
384,"Podgórze, Kraków",7274,9.5,9.1
385,"Grzegórzki, Kraków",3264,7.9,9.4
386,"Stare Miasto, Kraków",3042,8.0,9.9
387,"Stare Miasto, Kraków",2835,7.9,8.0
388,"Stare Miasto, Kraków",3330,9.4,9.1
389,"Stare Miasto, Kraków",3172,9.5,9.7
390,"Podgórze, Kraków",4613,10.0,8.9
391,"Bronowice, Kraków",5037,7.8,9.3
392,"Podgórze, Kraków",3033,7.3,8.8
393,"Grzegórzki, Kraków",4061,7.9,8.9
394,"Podgórze, Kraków",3382,9.2,9.7
395,"Stare Miasto, Kraków",2583,8.9,8.3
396,"Stare Miasto, Kraków",16692,9.7,9.5
397,"Stare Miasto, Kraków",4364,9.0,8.3
398,"Stare Miasto, Kraków",3651,8.9,9.0
399,"Stare Miasto, Kraków",2466,9.7,9.2
400,"Grzegórzki, Kraków",3493,8.5,8.9
401,"Stare Miasto, Kraków",3018,10.0,8.8
402,"Prądnik Czerwony, Kraków",6134,9.1,9.2
403,"Stare Miasto, Kraków",2778,8.9,9.1
404,"Dębniki, Kraków",2571,7.6,8.0
405,"Stare Miasto, Kraków",3250,7.9,9.2
406,"Stare Miasto, Kraków",4920,9.5,9.3
407,"Stare Miasto, Kraków",2070,9.1,9.4
408,"Stare Miasto, Kraków",4300,8.0,9.4
409,"Stare Miasto, Kraków",6578,8.6,9.9
410,"Stare Miasto, Kraków",3415,9.4,8.0
411,"Centrum, Kraków",9181,9.2,9.6
412,"Podgórze, Kraków",2700,8.8,9.2
413,"Stare Miasto, Kraków",8490,7.3,9.1
414,"Stare Miasto, Kraków",4095,9.3,9.7
415,"Stare Miasto, Kraków",4073,9.6,9.0
416,"Stare Miasto, Kraków",3913,9.2,9.2
417,"Stare Miasto, Kraków",5525,8.2,9.3
418,"Stare Miasto, Kraków",3099,8.5,8.6
419,"Dębniki, Kraków",2921,8.9,9.4
420,"Zwierzyniec, Kraków",4965,6.5,8.8
421,"Stare Miasto, Kraków",5618,7.8,8.4
422,"Podgórze, Kraków",4042,8.8,9.6
423,"Dębniki, Kraków",11224,8.8,9.1
424,"Stare Miasto, Kraków",3695,9.2,8.1
425,"Dębniki, Kraków",2921,8.8,9.3
426,"Zwierzyniec, Kraków",4965,8.1,8.2
427,"Stare Miasto, Kraków",5618,9.1,8.4
428,"Podgórze, Kraków",4042,9.1,8.1
429,"Stare Miasto, Kraków",3415,9.2,8.2
430,"Dębniki, Kraków",11224,9.5,9.6
431,"Stare Miasto, Kraków",3695,8.8,8.2
432,"Stare Miasto, Kraków",2898,9.1,8.4
433,"Stare Miasto, Kraków",6325,9.8,8.1
434,"Stare Miasto, Kraków",3600,8.0,8.2
435,"Stare Miasto, Kraków",4550,9.1,9.6
436,"Stare Miasto, Kraków",6554,9.4,9.6
437,"Stare Miasto, Kraków",4733,7.5,9.2
438,"Stare Miasto, Kraków",7488,8.7,8.9
439,"Stare Miasto, Kraków",13950,6.5,9.1
440,"Stare Miasto, Kraków",4016,9.2,9.2
441,"Stare Miasto, Kraków",3649,8.8,8.5
442,"Krowodrza, Kraków",5683,7.3,9.3
443,"Grzegórzki, Kraków",5105,9.3,9.4
444,"Zwierzyniec, Kraków",5443,9.6,9.3
445,"Stare Miasto, Kraków",5950,8.4,8.0
446,"Stare Miasto, Kraków",5880,9.2,9.4
447,"Stare Miasto, Kraków",5015,8.2,8.1
448,"Łagiewniki, Kraków",6255,8.5,9.7
449,"Stare Miasto, Kraków",4463,8.9,8.0
450,"Stare Miasto, Kraków",4418,7.8,9.1
451,"Stare Miasto, Kraków",2651,8.8,9.3
452,"Stare Miasto, Kraków",6750,8.8,9.4
453,"Łagiewniki, Kraków",3091,9.2,9.1
454,"Stare Miasto, Kraków",2800,8.8,8.7
455,"Stare Miasto, Kraków",3160,8.1,8.0
456,"Grzegórzki, Kraków",4643,9.1,9.5
457,"Stare Miasto, Kraków",3586,9.1,8.3
458,"Stare Miasto, Kraków",8286,9.2,9.2
459,"Stare Miasto, Kraków",8098,9.5,8.9
460,"Stare Miasto, Kraków",3294,9.8,9.0
461,"Stare Miasto, Kraków",5078,8.0,8.3
462,"Prądnik Biały, Kraków",4550,9.2,8.9
463,"Stare Miasto, Kraków",5220,7.7,8.8
464,"Stare Miasto, Kraków",2897,9.5,8.3
465,"Podgórze, Kraków",3325,8.8,9.2
466,"Krowodrza, Kraków",4105,9.7,9.4
467,"Stare Miasto, Kraków",5999,7.8,9.1
468,"Stare Miasto, Kraków",5586,9.0,8.9
469,"Stare Miasto, Kraków",8088,9.3,9.8
470,"Stare Miasto, Kraków",7258,9.0,8.5
471,"Stare Miasto, Kraków",3658,8.5,9.6
472,"Podgórze, Kraków",2870,9.3,9.1
473,"Stare Miasto, Kraków",4984,8.4,9.4
474,"Krowodrza, Kraków",3349,8.3,9.4
475,"Grzegórzki, Kraków",5624,9.3,8.2
476,"Stare Miasto, Kraków",3535,8.8,9.6
477,"Stare Miasto, Kraków",3393,8.2,9.4
478,"Stare Miasto, Kraków",8960,9.1,8.2
479,"Podgórze, Kraków",2738,8.3,9.6
480,"Podgórze Duchackie, Kraków",4670,8.5,8.6
481,"Stare Miasto, Kraków",3674,7.9,8.6
482,"Stare Miasto, Kraków",3389,8.2,9.1
483,"Stare Miasto, Kraków",12600,9.5,9.1
484,"Stare Miasto, Kraków",5400,8.3,8.3
485,"Stare Miasto, Kraków",1483,8.5,9.0
486,"Podgórze, Kraków",1775,7.9,8.7
487,"Grzegórzki, Kraków",4167,8.2,8.8
488,"Stare Miasto, Kraków",8100,9.5,9.2
489,"Grzegórzki, Kraków",3237,9.4,9.5
490,"Stare Miasto, Kraków",6572,9.4,9.3
491,"Krowodrza, Kraków",5083,8.7,9.1
492,"Grzegórzki, Kraków",5754,8.9,8.6
493,"Stare Miasto, Kraków",5429,9.3,9.0
