,City,Cost,Rating,Comfort
384,"Przymorze, Gdańsk",4200,7.7,9.2
385,"Przymorze, Gdańsk",3698,9.6,8.1
386,"Przymorze, Gdańsk",5250,10.0,8.6
387,Gdańsk,4184,9.3,9.6
388,"Przymorze, Gdańsk",3220,8.3,8.6
389,"Centrum, Gdańsk",9666,7.9,8.8
390,"Centrum, Gdańsk",3444,8.9,8.6
391,"Oliwa, Gdańsk",2576,9.2,9.5
392,"Centrum, Gdańsk",8047,8.1,10.0
393,Gdańsk,4881,9.7,8.6
394,Gdańsk,5935,9.4,8.7
395,Gdańsk,2567,9.6,8.8
396,"Wrzeszcz, Gdańsk",2636,8.8,9.5
397,"Centrum, Gdańsk",2684,10.0,8.7
398,"Wrzeszcz, Gdańsk",3425,8.7,10.0
399,Gdańsk,5639,8.7,9.2
400,"Centrum, Gdańsk",3630,8.7,9.2
401,"Centrum, Gdańsk",4745,10.0,9.3
402,"Centrum, Gdańsk",3018,8.8,9.6
403,"Wrzeszcz, Gdańsk",3830,9.6,8.6
404,"Wrzeszcz, Gdańsk",3110,8.9,10.0
405,"Centrum, Gdańsk",2912,8.2,8.7
406,Gdańsk,3156,9.3,8.8
407,"Centrum, Gdańsk",4208,7.7,8.1
408,Gdańsk,6904,7.5,8.9
409,"Wrzeszcz, Gdańsk",2802,7.3,8.9
410,"Centrum, Gdańsk",3985,9.1,8.7
411,"Centrum, Gdańsk",3528,9.2,8.1
412,Gdańsk,3013,3.5,10.0
413,"Centrum, Gdańsk",4882,8.3,10.0
414,"Centrum, Gdańsk",3284,10.0,9.4
415,Gdańsk,1586,8.2,9.4
416,"Brzeźno, Gdańsk",4017,8.7,9.5
417,Gdańsk,4585,10.0,10.0
418,"Centrum, Gdańsk",4201,8.6,9.3
419,"Przymorze, Gdańsk",4709,8.6,8.8
420,"Centrum, Gdańsk",5653,8.5,8.7
421,"Przymorze, Gdańsk",2630,9.4,9.0
422,"Przymorze, Gdańsk",5304,8.9,10.0
423,"Centrum, Gdańsk",2439,9.8,9.1
424,"Centrum, Gdańsk",2940,7.8,10.0
425,"Przymorze, Gdańsk",2386,7.8,9.5
426,"Centrum, Gdańsk",2840,9.3,10.0
427,"Centrum, Gdańsk",3636,8.5,9.1
428,"Centrum, Gdańsk",3100,9.2,8.6
429,"Centrum, Gdańsk",2513,8.9,8.7
430,"Centrum, Gdańsk",3923,9.8,8.0
431,"Centrum, Gdańsk",5151,8.4,8.6
432,"Centrum, Gdańsk",3556,9.1,8.8
433,"Przymorze, Gdańsk",9561,10.0,8.8
434,"Przymorze, Gdańsk",2534,8.4,9.1
435,"Centrum, Gdańsk",2534,9.8,9.4
436,"Przymorze, Gdańsk",2180,10.0,9.6
437,"Oliwa, Gdańsk",3120,8.7,9.8
438,"Centrum, Gdańsk",3052,8.4,8.6
439,"Centrum, Gdańsk",3801,7.9,9.0
440,"Centrum, Gdańsk",3872,8.9,9.3
441,"Centrum, Gdańsk",3424,9.9,9.4
442,"Przymorze, Gdańsk",3430,8.8,8.5
443,Gdańsk,2534,8.9,9.7
444,"Przymorze, Gdańsk",3816,7.8,8.5
445,"Centrum, Gdańsk",3397,8.9,9.6
446,"Centrum, Gdańsk",2141,7.7,9.2
447,"Centrum, Gdańsk",3461,7.8,9.0
448,Gdańsk,1803,8.4,8.2
449,"Oliwa, Gdańsk",6510,9.1,9.4
450,"Centrum, Gdańsk",3144,8.9,8.8
451,"Wrzeszcz, Gdańsk",3998,9.0,10.0
452,"Centrum, Gdańsk",4950,8.4,8.7
453,Gdańsk,3150,9.6,10.0
454,"Centrum, Gdańsk",4808,8.0,8.8
455,"Centrum, Gdańsk",3214,7.5,9.0
456,"Centrum, Gdańsk",3540,8.3,9.5
457,"Jelitkowo, Gdańsk",6270,8.8,10.0
458,"Centrum, Gdańsk",3512,8.8,9.8
459,"Brzeźno, Gdańsk",3280,8.0,9.6
460,Gdańsk,3664,9.5,9.3
461,"Sobieszewo, Gdańsk",3345,7.7,9.3
462,"Wrzeszcz, Gdańsk",2909,8.8,10.0
463,"Centrum, Gdańsk",3464,10.0,9.2
464,"Centrum, Gdańsk",8027,10.0,8.1
465,"Centrum, Gdańsk",4140,9.4,9.6
466,"Centrum, Gdańsk",4300,9.0,10.0
467,"Oliwa, Gdańsk",2468,9.3,9.2
468,"Brzeźno, Gdańsk",3264,3.0,8.9
469,"Centrum, Gdańsk",6684,8.8,10.0
470,"Przymorze, Gdańsk",5080,8.3,9.3
471,"Oliwa, Gdańsk",2835,9.2,9.6
472,Gdańsk,2740,8.2,8.4
473,"Centrum, Gdańsk",3715,7.0,9.4
474,Gdańsk,2030,7.7,8.9
475,"Wrzeszcz, Gdańsk",5925,8.6,9.6
476,"Centrum, Gdańsk",3321,9.0,9.4
477,"Centrum, Gdańsk",3116,8.2,10.0
478,"Centrum, Gdańsk",5173,8.0,8.2
479,Gdańsk,2363,9.9,9.9
480,"Centrum, Gdańsk",4062,10.0,8.1
481,"Centrum, Gdańsk",3860,9.0,9.1
482,"Centrum, Gdańsk",3048,9.3,10.0
483,"Przymorze, Gdańsk",3780,9.6,9.6
484,"Brzeźno, Gdańsk",3788,10.0,8.8
485,"Centrum, Gdańsk",5164,7.8,9.3
486,Gdańsk,3465,9.0,9.4
487,"Centrum, Gdańsk",2920,8.0,9.2
488,"Centrum, Gdańsk",4198,8.4,9.1
489,"Centrum, Gdańsk",3058,8.8,9.3
490,"Centrum, Gdańsk",3980,10.0,9.2
491,Gdańsk,3828,9.1,9.4
492,"Wrzeszcz, Gdańsk",6509,7.5,8.9
493,"Sobieszewo, Gdańsk",3490,9.8,9.3
494,"Wrzeszcz, Gdańsk",2608,9.6,9.2
495,"Centrum, Gdańsk",2810,9.5,8.3
496,"Centrum, Gdańsk",3778,8.0,9.1
497,Gdańsk,3426,8.5,9.1
498,"Centrum, Gdańsk",3688,8.0,8.2
499,"Centrum, Gdańsk",5103,8.8,9.0
500,"Centrum, Gdańsk",9818,8.5,10.0
501,"Centrum, Gdańsk",5515,8.4,8.6
502,"Przymorze, Gdańsk",4631,8.6,8.6
503,Gdańsk,3020,8.7,10.0
504,"Centrum, Gdańsk",3444,8.2,10.0
505,"Wrzeszcz, Gdańsk",3150,8.9,9.8
506,"Wrzeszcz, Gdańsk",3013,9.4,9.6
507,"Centrum, Gdańsk",3255,9.3,9.2
508,Gdańsk,3570,9.8,9.0
509,"Wrzeszcz, Gdańsk",2952,8.7,9.5
510,Gdańsk,2716,9.1,9.5
511,"Wrzeszcz, Gdańsk",6888,9.3,9.2
512,"Centrum, Gdańsk",3122,9.4,9.5
513,Gdańsk,4339,8.6,9.1
514,"Centrum, Gdańsk",4685,9.7,9.2
515,"Centrum, Gdańsk",3487,8.5,8.9
516,"Przymorze, Gdańsk",2810,9.4,9.4
517,"Wrzeszcz, Gdańsk",5058,9.2,10.0
518,Gdańsk,2313,9.2,9.5
519,"Centrum, Gdańsk",3443,8.7,9.2
520,Gdańsk,2835,9.2,9.3
521,"Centrum, Gdańsk",4063,8.4,8.7
522,Gdańsk,4423,10.0,9.0
523,"Brzeźno, Gdańsk",4373,7.5,10.0
524,Gdańsk,4284,8.2,9.2
525,Gdańsk,4576,9.0,8.4
