,City,Cost,Rating,Comfort
635,Toruń,2314,9.2,9.4
636,Ciechocinek,1576,7.3,9.4
637,Toruń,2260,9.6,9.1
638,Bydgoszcz,1392,9.4,9.6
639,Toruń,3339,6.0,9.1
640,Toruń,2845,8.6,9.6
641,Grudziądz,2197,9.3,9.1
642,Bydgoszcz,1890,8.9,9.9
643,Bysław,2772,9.0,9.3
644,Toruń,1662,9.7,10.0
645,Bydgoszcz,1367,9.6,8.7
646,"Stare Miasto, Toruń",1697,9.5,8.1
647,Toruń,2462,9.4,9.9
648,"Stare Miasto, Toruń",3164,9.7,9.1
649,Ciechocinek,810,8.8,9.2
650,Rogowo,6650,8.4,8.6
651,"Stare Miasto, Toruń",2156,9.7,9.3
652,Ciechocinek,1466,9.2,9.6
653,"Stare Miasto, Toruń",1542,9.2,8.7
654,"Stare Miasto, Toruń",2243,9.2,9.6
655,Ciechocinek,1576,8.6,8.9
656,Przyjezierze,4096,8.8,8.8
657,Toruń,2154,9.2,8.1
658,"Stare Miasto, Toruń",2809,8.5,9.4
659,Toruń,2464,8.2,8.2
660,Bydgoszcz,1392,8.6,8.9
661,Toruń,3339,8.0,9.3
662,Toruń,2845,6.9,9.3
663,Grudziądz,2197,9.7,9.4
664,Bydgoszcz,1890,9.1,9.3
665,Ciechocinek,1098,10.0,9.2
666,Toruń,1662,9.0,9.3
667,"Stare Miasto, Toruń",1697,8.9,9.6
668,"Stare Miasto, Toruń",1982,7.6,8.2
669,Toruń,2462,9.2,10.0
670,"Stare Miasto, Toruń",3164,9.4,9.6
671,Bydgoszcz,973,9.5,9.2
672,Toruń,5684,9.5,9.2
673,Bydgoszcz,1350,9.3,9.4
674,Toruń,2530,8.5,9.7
675,Grabowiec,840,8.7,10.0
676,"Stare Miasto, Toruń",1784,7.5,10.0
677,Bydgoszcz,1770,9.1,8.5
678,"Stare Miasto, Toruń",2142,9.1,9.7
679,Toruń,2012,10.0,9.3
680,"Stare Miasto, Toruń",1757,9.0,8.9
681,"Stare Miasto, Toruń",1481,9.8,10.0
682,Bydgoszcz,2629,8.7,9.4
683,"Stare Miasto, Toruń",2450,9.2,10.0
684,Toruń,2500,8.6,9.2
685,Chrostkowo,924,7.2,9.1
686,Bydgoszcz,3430,9.1,8.6
687,"Stare Miasto, Toruń",2650,9.1,8.8
688,Bydgoszcz,1400,9.7,8.2
689,Żnin,546,9.8,9.3
690,Bydgoszcz,1793,9.4,9.0
691,"Stare Miasto, Toruń",2442,10.0,9.6
692,"Stare Miasto, Toruń",3360,7.6,9.7
693,"Stare Miasto, Toruń",2315,9.2,9.8
694,Bydgoszcz,1438,8.9,8.2
695,"Stare Miasto, Toruń",2142,9.5,9.7
696,"Stare Miasto, Toruń",1424,9.4,10.0
697,"Stare Miasto, Toruń",1914,8.5,8.5
698,Świecie,910,8.5,9.3
699,"Stare Miasto, Toruń",2183,7.5,9.7
700,"Stare Miasto, Toruń",3914,7.5,9.4
701,"Stare Miasto, Toruń",1784,9.2,10.0
702,Bydgoszcz,1356,9.1,8.8
703,"Stare Miasto, Toruń",2450,10.0,9.2
704,"Stare Miasto, Toruń",2142,9.0,9.1
705,"Stare Miasto, Toruń",1879,8.7,9.3
706,Bydgoszcz,2629,9.2,8.8
707,"Stare Miasto, Toruń",1757,9.0,9.3
708,Chrostkowo,924,8.5,9.0
709,Grudziądz,2170,8.6,9.6
710,"Stare Miasto, Toruń",2650,7.2,9.7
711,Bydgoszcz,1142,9.1,8.9
712,Toruń,1983,9.6,9.2
713,Żnin,546,9.4,9.3
714,"Stare Miasto, Toruń",2507,8.2,9.8
715,"Stare Miasto, Toruń",2442,9.1,8.9
716,"Stare Miasto, Toruń",3360,8.5,9.0
717,"Stare Miasto, Toruń",2315,9.0,10.0
718,"Stare Miasto, Toruń",2142,8.7,8.5
719,"Stare Miasto, Toruń",1424,8.8,9.4
720,Toruń,1876,9.3,9.2
721,"Stare Miasto, Toruń",1975,9.6,9.6
722,"Stare Miasto, Toruń",1914,7.3,9.6
723,Świecie,910,9.1,8.6
724,"Stare Miasto, Toruń",2167,9.0,8.5
725,"Stare Miasto, Toruń",2394,9.1,8.5
726,Bydgoszcz,1740,9.7,8.5
727,Inowrocław,1720,9.5,9.3
728,Bydgoszcz,1793,9.9,9.1
729,"Stare Miasto, Toruń",2002,9.2,9.0
730,Bydgoszcz,1400,9.7,9.7
731,Brodnica,1481,9.0,8.3
732,"Stare Miasto, Toruń",1401,7.6,8.2
733,"Stare Miasto, Toruń",1903,8.0,8.2
734,Bydgoszcz,2192,9.7,8.2
735,"Stare Miasto, Toruń",1360,9.3,8.5
736,Bydgoszcz,2200,9.0,8.2
737,Toruń,2012,7.2,8.8
738,"Stare Miasto, Toruń",5250,8.6,8.8
739,Małe Gacno,4269,9.4,8.1
740,Chrostkowo,924,7.8,10.0
741,Toruń,2253,9.2,9.4
742,Bydgoszcz,2786,8.5,8.8
743,"Stare Miasto, Toruń",2156,9.3,10.0
744,"Stare Miasto, Toruń",1597,9.0,9.0
745,Bydgoszcz,945,8.9,9.7
746,Bydgoszcz,1435,8.4,9.9
747,Tuchola,3650,9.4,8.6
748,"Stare Miasto, Toruń",2142,8.3,8.9
749,Trzebciny,3059,8.9,9.0
750,"Stare Miasto, Toruń",1273,9.2,8.4
751,Toruń,3627,9.3,9.0
752,Bydgoszcz,1740,9.2,9.0
753,Toruń,2389,9.0,8.9
754,"Stare Miasto, Toruń",2955,9.5,8.8
755,Bydgoszcz,2142,9.2,8.4
756,Ciechocinek,1356,9.2,10.0
757,"Stare Miasto, Toruń",2012,9.7,9.4
758,"Stare Miasto, Toruń",2344,8.1,8.9
759,"Stare Miasto, Toruń",2442,9.7,10.0
760,"Stare Miasto, Toruń",2489,9.5,9.0
761,Świecie,2080,7.3,9.7
762,Toruń,2489,9.0,10.0
763,Bydgoszcz,1607,9.1,10.0
764,"Stare Miasto, Toruń",2498,9.5,9.9
765,"Stare Miasto, Toruń",1914,9.5,10.0
766,Górzno,1630,9.8,9.3
767,Bydgoszcz,1392,9.3,9.4
768,"Stare Miasto, Toruń",1973,8.7,9.4
769,Toruń,1799,8.0,9.2
770,"Stare Miasto, Toruń",2579,9.6,9.2
771,"Stare Miasto, Toruń",3193,9.6,8.0
772,Toruń,4725,8.8,8.8
773,"Stare Miasto, Toruń",2615,9.5,8.9
774,Pakość,1050,9.5,9.0
775,Ciechocinek,1346,10.0,8.8
776,"Stare Miasto, Toruń",1589,8.8,9.9
777,Ciechocinek,1616,9.4,9.3
778,Bydgoszcz,2310,9.2,9.4
779,"Stare Miasto, Toruń",2520,8.8,9.2
780,Grudziądz,2700,9.1,8.0
781,Bydgoszcz,3413,9.1,8.8
782,Toruń,1482,9.2,9.2
783,Toruń,1906,9.7,9.0
784,"Stare Miasto, Toruń",1866,10.0,8.8
785,Grudziądz,1512,9.4,9.9
786,Toruń,3504,8.4,9.3
787,"Stare Miasto, Toruń",1863,9.5,8.1
788,Ciechocinek,2164,9.3,8.5
789,Lipinki,2600,8.7,9.5
790,Ciechocinek,2770,9.6,9.8
791,"Stare Miasto, Toruń",2579,9.6,9.8
792,Tleń,2858,7.6,9.5
793,Toruń,1677,9.5,9.6
794,Toruń,1910,10.0,9.3
795,Legbąd,875,9.1,8.3
796,"Stare Miasto, Toruń",2489,8.8,8.5
797,"Stare Miasto, Toruń",2230,9.4,9.1
798,Fabianki,5010,9.3,8.3
799,"Stare Miasto, Toruń",4832,8.8,9.4
800,"Stare Miasto, Toruń",1438,9.1,8.6
801,"Stare Miasto, Toruń",2520,9.7,10.0
802,Bydgoszcz,3413,9.7,9.4
803,Toruń,1271,7.6,10.0
804,Grudziądz,1512,10.0,9.5
805,"Stare Miasto, Toruń",1866,8.9,9.2
806,Bydgoszcz,945,8.7,9.6
807,Ciechocinek,2164,9.6,8.1
808,Lipinki,2600,9.4,10.0
809,Grudziądz,2197,8.1,8.6
810,Ciechocinek,2770,8.8,10.0
811,"Stare Miasto, Toruń",2579,10.0,8.8
812,"Stare Miasto, Toruń",1576,5.3,10.0
813,Toruń,1677,8.6,8.6
814,Legbąd,875,9.5,10.0
815,Toruń,2902,9.0,8.1
816,"Stare Miasto, Toruń",2230,9.6,8.8
817,Koronowo,1285,9.6,8.4
818,Fabianki,5010,8.6,8.1
819,Toruń,1879,8.0,9.4
820,Poledno,1071,8.8,8.5
821,"Stare Miasto, Toruń",1442,6.3,10.0
822,Ciechocinek,1037,5.1,10.0
823,"Stare Miasto, Toruń",1880,8.6,8.7
824,"Stare Miasto, Toruń",4832,9.2,10.0
825,Mały Dólsk,3213,9.2,9.2
