,City,Cost,Rating,Comfort
695,Majdan Kasztelański,3021,7.2,9.7
696,Okuninka,1764,9.8,9.9
697,Zamość,1815,9.7,10.0
698,Nałęczów,2191,7.6,9.4
699,Biłgoraj,910,8.7,9.2
700,Lublin,2170,9.5,10.0
701,Łęczna,832,8.5,9.5
702,Lublin,1017,8.0,9.3
703,Lublin,1718,9.7,10.0
704,Urszulin,535,10.0,9.3
705,Nowodwór,1456,10.0,9.1
706,Lublin,1648,8.9,9.5
707,Lublin,840,9.6,10.0
708,Lublin,1713,9.7,9.5
709,Zamość,3273,9.5,9.8
710,Zamość,3458,7.7,9.2
711,Lublin,998,8.8,10.0
712,Zamość,1400,10.0,10.0
713,Zamość,2443,8.5,8.4
714,Lublin,1845,10.0,9.9
715,Kraśnik,1102,7.6,9.2
716,Nałęczów,2825,9.5,10.0
717,Guciów,20125,9.6,9.6
718,Zamość,1428,9.7,8.8
719,Lublin,2060,8.8,8.3
720,Zamość,2482,9.6,9.2
721,Lublin,2625,8.3,8.7
722,Kazimierz Dolny,1960,9.6,9.9
723,Lublin,1330,9.7,8.1
724,Lublin,2550,9.9,9.3
725,Guciów,20125,7.7,8.7
726,Kazimierz Dolny,3272,8.9,9.2
727,Zamość,1428,8.9,9.7
728,Lublin,998,9.4,9.9
729,Zamość,2240,9.7,9.4
730,Zamość,2482,8.7,8.9
731,Lublin,2625,9.0,9.0
732,Hucisko,2080,8.8,9.8
733,Lublin,2550,9.9,9.6
734,Rablów,1989,9.5,10.0
735,Chełm,1820,9.3,9.7
736,Lublin,2445,9.8,10.0
737,Kazimierz Dolny,5136,8.6,10.0
738,Świdnik,2800,9.6,8.3
739,Lublin,1330,9.7,8.7
740,Zamość,1339,9.8,9.9
741,Zamość,1750,9.0,8.1
742,Lublin,1566,9.7,8.7
743,Majdan Stuleński,1400,9.5,9.9
744,Nałęczów,865,8.1,9.5
745,Kazimierz Dolny,2044,10.0,9.2
746,Szuminka,893,9.4,8.9
747,Kawęczynek,2458,8.2,9.7
748,Zamość,1960,8.9,9.9
749,Susiec,2550,9.7,9.4
750,Zamość,1750,9.2,9.2
751,Nałęczów,2335,8.9,9.0
752,Zamość,2767,9.6,9.8
753,Zamość,2552,9.4,9.6
754,Zamość,1711,9.0,9.5
755,Zamość,1890,9.0,10.0
756,Nałęczów,3875,9.5,9.8
757,Lublin,2450,10.0,8.4
758,Nałęczów,1519,9.6,10.0
759,Lipowiec,3500,9.7,8.4
760,Poniatowa,539,9.7,8.1
761,Zamość,3270,9.8,8.8
762,Chełm,2029,9.0,9.2
763,Lublin,1305,10.0,9.4
764,Lublin,2800,9.5,10.0
765,Długowola,1530,8.1,8.1
766,Kazimierz Dolny,3650,9.7,8.5
767,Nielisz,4830,10.0,8.3
768,Lublin,2303,9.6,9.0
769,Kazimierz Dolny,2100,8.3,9.0
770,Nałęczów,4371,8.2,9.2
771,Okuninka,2394,8.9,9.4
772,Krasnobród,3661,9.7,10.0
773,Lublin,2550,9.2,10.0
774,Lublin,2205,8.9,9.7
775,Zynie,2919,9.6,9.6
776,Uścimów,5507,9.4,9.1
777,Zamość,2552,9.0,10.0
778,Kazimierz Dolny,1540,9.0,8.1
779,Zamość,1711,9.7,8.5
780,Zamość,1890,9.7,8.3
781,Okuninka,3864,10.0,9.0
782,Lublin,2450,9.0,9.2
783,Nałęczów,1519,9.4,9.4
784,Nałęczów,3664,9.6,10.0
785,Lipowiec,3500,9.5,9.7
786,Poniatowa,539,9.1,9.6
787,Adamów,2080,9.8,9.1
788,Kazimierz Dolny,3514,9.5,10.0
789,Lublin,1305,8.9,9.9
790,Lublin,2800,9.6,8.0
791,Długowola,1530,10.0,9.4
792,Kazimierz Dolny,3650,9.6,8.9
793,Nielisz,4830,9.8,8.4
794,Lublin,2303,9.0,9.0
795,Kazimierz Dolny,2100,10.0,8.0
796,Nałęczów,3804,9.5,9.3
797,Okuninka,2394,8.1,8.6
798,Krasnobród,3661,9.7,10.0
799,Lublin,2550,9.1,9.3
800,Zamość,1960,10.0,10.0
801,Nałęczów,2052,9.0,9.5
802,Zamość,1638,9.3,9.8
803,Lublin,2445,8.8,9.4
804,Nałęczów,1813,8.0,8.4
805,Adamów,2080,9.3,10.0
806,Lublin,1339,5.6,9.9
807,Lublin,2550,8.7,9.7
808,Zamość,1750,9.9,10.0
809,Kazimierz Dolny,1960,8.1,10.0
810,Lublin,2303,9.1,9.0
811,Zamość,2532,8.6,10.0
812,Zynie,2919,9.4,9.3
813,Uścimów,5507,7.9,10.0
814,Zamość,1711,9.5,8.3
815,Zamość,1890,9.7,10.0
816,Okuninka,3864,8.9,9.5
817,Lublin,2450,7.7,9.4
818,Nałęczów,1519,8.7,9.5
