,City,Cost,Rating,Comfort
406,"Centrum, Gdańsk",2950,8.6,8.5
407,Ustka,4503,9.5,9.4
408,Mieroszyno,3579,8.2,9.0
409,Gdańsk,2295,9.2,8.4
410,Dębki,3886,7.9,9.4
411,Kwidzyn,1260,9.6,9.1
412,Charzykowy,5112,9.1,8.3
413,"Dolny Sopot, Sopot",6440,8.3,9.6
414,Jastrzębia Góra,4400,9.6,8.6
415,Władysławowo,1900,8.7,8.9
416,Gdańsk,2610,9.4,8.5
417,"Śródmieście, Gdynia",3340,9.3,9.6
418,Chojnice,1393,9.4,9.1
419,"Centrum, Gdańsk",1343,8.9,9.3
420,"Centrum, Gdańsk",5067,9.2,9.2
421,Osiek,1050,9.3,8.5
422,Stegna,2770,9.0,8.1
423,Rozewie,2997,9.6,9.1
424,Gowidlino,945,8.3,8.7
425,Jantar,3683,9.6,8.9
426,"Dolny Sopot, Sopot",6760,8.7,9.0
427,Gdańsk,2610,9.0,8.7
428,Jastarnia,3750,9.4,9.2
429,"Centrum, Gdańsk",3766,8.3,9.1
430,Chojnice,1393,9.4,8.6
431,"Centrum, Gdańsk",5067,9.5,8.6
432,Osiek,1050,9.0,9.1
433,Stegna,2770,8.5,8.9
434,"Brzeźno, Gdańsk",3850,9.2,9.0
435,Rozewie,2997,9.6,8.9
436,"Karlikowo, Sopot",4267,8.2,9.4
437,"Wzgórze Świętego Maksymiliana, Gdynia",3810,9.3,8.8
438,"Dolny Sopot, Sopot",5607,9.3,9.5
439,Ustka,4000,9.5,9.7
440,Ustka,1190,9.4,9.1
441,Charzykowy,4680,9.3,8.7
442,Mechelinki,4658,8.9,9.5
443,Władysławowo,5825,8.5,8.4
444,Gowidlino,945,7.8,8.9
445,Gdańsk,2576,9.9,9.3
446,Żarnowska,2447,9.0,9.1
447,"Orłowo, Gdynia",3243,9.3,9.4
448,Borsk,3780,8.7,8.7
449,Bak,2310,8.7,9.7
450,Puck,3742,9.5,9.6
451,Stegna,2121,9.2,9.9
452,Ustka,2898,8.2,8.5
453,Hel,3738,9.3,8.2
454,"Wrzeszcz, Gdańsk",2531,9.3,8.7
455,Gdańsk,2386,8.5,8.2
456,Łeba,1001,9.5,9.8
457,Mikoszewo,2678,8.5,9.8
458,Władysławowo,1256,8.0,9.0
459,Władysławowo,1842,9.1,9.7
460,"Karlikowo, Sopot",3623,7.8,8.3
461,Gdańsk,3106,8.6,9.0
462,"Centrum, Gdańsk",5256,9.5,8.1
463,"Dolny Sopot, Sopot",5058,9.3,9.1
