,City,Cost,Rating,Comfort
695,Dęblin,2722,9.6,10.0
696,Świdnik,1890,9.5,9.2
697,Biszcza,2925,7.7,10.0
698,Sobieszyn,1989,9.6,10.0
699,Skubicha,3124,9.5,9.4
700,Lublin,998,9.7,8.2
701,Lublin,2691,9.6,9.6
702,Bondyrz,10325,9.4,9.4
703,Zamość,1470,9.7,9.4
704,Kazimierz Dolny,4380,9.9,9.2
705,Zamość,2443,9.5,8.4
706,Kraśnik,1125,9.3,8.5
707,Nałęczów,2849,8.9,9.5
708,Kazimierz Dolny,3272,8.9,8.3
709,Zamość,1517,9.1,8.7
710,Lublin,2060,9.7,9.9
711,Zamość,3014,9.7,8.1
712,Kazimierz Dolny,1960,9.0,8.7
713,Lublin,1890,10.0,9.5
714,Rablów,2600,9.4,9.2
715,Zamość,2394,9.6,9.7
716,Lublin,2905,9.7,9.9
717,Lublin,2445,9.5,9.6
718,Lublin,1958,9.1,9.4
719,Kazimierz Dolny,4078,9.8,9.1
720,Świdnik,2800,9.5,9.5
721,Zamość,2240,8.6,9.6
722,Chełm,1828,9.6,8.1
723,Zamość,1488,9.7,10.0
724,Zamość,1750,9.7,10.0
725,Nałęczów,1393,9.8,9.7
726,Zwierzyniec,4284,9.0,9.4
727,Zamość,2240,9.7,9.6
728,Nałęczów,2082,8.1,9.5
729,Lublin,3264,9.7,9.4
730,Zamość,1638,10.0,9.4
731,Nałęczów,1813,9.6,9.2
732,Adamów,2210,9.5,8.4
733,Zamość,2117,7.9,8.5
734,Lublin,1488,9.6,9.0
735,Lublin,2550,10.0,8.8
736,Zamość,1750,9.5,8.3
737,Kazimierz Dolny,1960,7.7,10.0
738,Nałęczów,2359,9.8,10.0
739,Zamość,2767,8.7,10.0
740,Zamość,2835,9.0,9.5
741,Kazimierz Dolny,1540,9.0,8.8
742,Zamość,2043,9.2,10.0
743,Zamość,1890,8.6,9.2
744,Nałęczów,3899,8.8,9.5
745,Nałęczów,1549,9.7,9.1
746,Nałęczów,3689,9.1,9.6
747,Lipowiec,3500,9.8,8.9
748,Poniatowa,875,9.7,9.2
749,Zamość,3270,9.1,9.3
750,Kazimierz Dolny,2328,9.7,9.3
751,Zamość,2737,9.4,10.0
752,Lublin,840,9.7,10.0
753,Janów Podlaski,2146,9.0,9.4
754,Zamość,1898,10.0,9.0
755,Lublin,2100,9.5,9.0
756,Lublin,1607,9.6,9.0
757,Zwierzyniec,4550,10.0,9.2
758,Kazimierz Dolny,2058,9.5,9.0
759,Kazimierz Dolny,2058,7.7,9.0
760,Zamość,2098,7.9,9.2
761,Zamość,1890,9.8,9.4
762,Ostrów Lubelski,1750,8.7,10.0
763,Zamość,3528,9.0,9.7
764,Tomaszów Lubelski,2625,9.0,9.6
765,Lublin,2410,9.2,9.1
766,"Stare Miasto, Lublin",2240,8.6,10.0
767,Zamość,2083,8.8,9.9
768,Nałęczów,1393,9.7,8.0
769,Zwierzyniec,4284,9.1,9.4
770,Zamość,2240,9.8,8.9
771,Nałęczów,1449,9.7,8.4
772,Nałęczów,2082,9.1,9.0
773,Lublin,2445,9.7,8.0
774,Zamość,1638,9.4,9.3
775,Zamość,2737,9.7,8.6
776,Janów Podlaski,2146,9.0,10.0
777,Zamość,1898,10.0,9.3
778,Lublin,2100,9.4,10.0
779,Lublin,1607,9.7,9.5
780,Lublin,840,10.0,8.3
781,Zwierzyniec,4550,9.2,10.0
782,Kazimierz Dolny,2058,8.3,9.5
783,Kazimierz Dolny,2058,9.3,8.3
784,Zamość,2098,9.2,10.0
785,Zamość,1890,9.3,9.5
