,City,Cost,Rating,Comfort
587,Olsztyn,2299,8.6,10.0
588,Ołownik,3265,10.0,8.6
589,Mikołajki,3080,9.6,8.8
590,Ruciane-Nida,3790,8.7,9.2
591,Stare Jabłonki,3362,9.2,9.7
592,Mikołajki,3171,9.5,9.9
593,Dadaj,2380,9.4,8.3
594,Olsztyn,3500,9.1,9.8
595,Stare Jabłonki,4747,8.5,9.3
596,Miłki,3395,10.0,9.5
597,Mikołajki,6300,9.3,9.2
598,Ostróda,2498,8.7,8.5
599,Burkat,5086,9.6,9.7
600,Pojezierce,3850,10.0,9.3
601,Płociczno,2646,9.6,10.0
602,Giżycko,4702,9.7,8.9
603,Ostróda,4768,8.7,8.6
604,Dłużek,6118,10.0,8.0
605,Szkotowo,7266,10.0,8.8
606,Ruciane-Nida,8456,9.5,9.1
607,Mikołajki,3415,9.6,9.8
608,Szczytno,1666,8.3,9.4
609,Siemiany,2410,9.7,8.7
610,Olsztynek,4020,10.0,9.3
611,Mikołajki,3002,9.9,10.0
612,Nowe Guty,4148,8.8,9.4
613,Wydminy,3731,8.4,9.6
614,Ogródek,5736,9.9,9.4
615,Mrągowo,6916,9.4,9.7
616,Olsztyn,2509,9.7,9.5
617,Ostróda,4340,10.0,9.5
618,Ostróda,2151,9.3,10.0
619,Giżycko,3304,9.7,10.0
620,Olsztyn,3704,9.9,9.4
621,Dąbrówno,2678,9.9,9.9
622,Wikno,3360,8.2,9.9
623,Stacze,28280,10.0,9.0
624,Olecko,3667,9.1,9.1
625,Ełk,2496,9.3,9.9
626,Giżycko,10038,8.9,9.6
627,Olsztyn,2359,7.0,9.4
628,Giżycko,4442,9.9,9.2
629,Iława,2870,9.5,10.0
630,Świerkocin,3696,9.6,8.6
631,Ostróda,2317,9.2,9.1
632,Zdory,3451,8.8,8.4
633,Morąg,1870,9.6,10.0
634,Olecko,2309,9.7,9.5
635,Węgorzewo,3707,8.2,8.7
636,Janów,2310,9.5,9.2
637,Gietrzwałd,5635,9.8,9.6
638,Jakubowo,5160,9.6,10.0
639,Olsztynek,2907,8.3,9.9
640,Kruklin,6636,9.8,9.4
641,Ełk,2207,8.9,10.0
642,Lidzbark,3080,9.7,9.5
643,Mrągowo,5534,10.0,8.8
644,Jeziorany,3150,8.7,9.2
645,Olsztyn,1898,9.0,9.6
646,Olsztyn,1990,9.4,9.2
647,Szczytno,2863,9.5,8.6
648,Gołdap,3207,9.5,8.8
649,Węgorzewo,2520,8.4,9.1
650,Olsztyn,4021,9.6,9.4
651,Węgorzewo,2660,9.4,8.6
652,Dąbrówno,2597,9.3,10.0
653,Wikno,2730,9.9,9.4
654,Januszkowo,10750,8.5,9.7
655,Giżycko,3161,9.1,9.1
656,Stacze,28280,8.9,8.6
657,Olecko,3780,10.0,9.4
658,Mikołajki,3702,8.7,9.7
659,Mikołajki,3144,8.7,8.7
660,Trygort,3584,8.1,9.7
661,Mrągowo,4493,8.8,9.6
662,Ełk,3458,9.3,9.4
663,Kętrzyn,2984,9.5,9.2
664,Mikołajki,5460,9.2,8.2
665,Olsztyn,2327,8.6,9.2
666,Rydzewo,4200,9.3,9.5
667,Giżycko,2476,10.0,9.1
668,Ełk,2240,9.6,8.4
669,Giżycko,3206,9.4,10.0
670,Pasłęk,2800,9.4,10.0
671,Browina,12950,9.5,9.5
672,Olsztyn,2359,9.3,9.2
673,Olsztynek,2444,9.4,10.0
674,Giżycko,3378,9.7,9.6
675,Kruklanki,3160,10.0,10.0
676,Ruciane-Nida,2806,9.5,9.9
677,Wilkasy,3696,9.7,9.4
678,Mikołajki,4200,7.6,10.0
679,Mikołajki,5461,9.6,9.7
680,Ostróda,4676,9.3,9.5
681,Giżycko,4410,9.2,8.8
682,Grądzkie,2091,9.6,9.2
683,Siemiany,6161,8.0,9.6
684,Szczytno,3500,9.7,9.2
685,Olsztyn,2635,7.0,8.6
686,Ryn,8750,9.5,8.8
687,Słupnica,4971,9.1,10.0
688,Rydzewo,5460,10.0,9.1
689,Ełk,3780,8.4,9.8
690,Banie Mazurskie,2730,9.4,9.4
691,Lipowo Kurkowskie,2100,8.7,9.3
692,Giżycko,3056,9.5,10.0
693,Ruciane-Nida,6384,9.6,9.5
694,Ełk,3850,8.6,9.5
695,Gałkowo,2730,9.1,9.7
696,Maradki,2738,9.7,9.5
697,Mrągowo,3277,10.0,9.5
698,Stare Juchy,2021,9.7,8.6
699,Dobre Miasto,2173,9.4,10.0
700,Ryn,3264,10.0,10.0
701,Mierki,15296,9.4,9.4
702,Olsztyn,1787,8.9,9.9
703,Iława,2480,9.2,9.6
704,Naterki,5658,9.4,9.0
705,Mikołajki,4068,9.1,9.1
706,Rydzewo,1358,9.2,9.7
707,Mikołajki,3500,8.8,9.9
708,Wilkasy,3198,9.3,9.6
709,Olsztyn,2229,9.7,8.0
710,Mikołajki,5461,8.6,10.0
711,Zełwągi,2710,10.0,9.7
