,City,Cost,Rating,Comfort
623,"Stare Miasto, Poznań",1747,8.8,8.2
624,Kościan,2800,8.4,8.3
625,Nowy Tomyśl,2730,9.3,8.4
626,"Stare Miasto, Poznań",2798,10.0,8.1
627,"Stare Miasto, Poznań",3365,8.7,8.2
628,"Stare Miasto, Poznań",5954,9.8,9.5
629,Bojanowo,2800,8.5,8.7
630,"Wilda, Poznań",3262,8.2,9.6
631,Poznań,4250,9.3,8.6
632,Wolsztyn,5544,9.6,10.0
633,"Stare Miasto, Poznań",1676,7.0,8.6
634,"Jeżyce, Poznań",3149,8.2,8.5
635,"Stare Miasto, Poznań",2876,7.5,9.4
636,Ujazdowo,5460,9.6,9.0
637,"Stare Miasto, Poznań",4766,8.5,9.1
638,Stare Miasto,1312,8.9,9.3
639,Tarnowo Podgórne,2618,8.0,10.0
640,Kalisz,2083,9.0,10.0
641,Lwówek,3327,9.0,9.5
642,"Stare Miasto, Poznań",4664,9.1,9.0
643,"Stare Miasto, Poznań",2116,8.8,10.0
644,"Grunwald, Poznań",1642,9.6,9.1
645,Leszno,2790,7.0,10.0
646,"Stare Miasto, Poznań",2116,8.2,8.7
647,"Wilda, Poznań",2803,7.5,9.1
648,"Stare Miasto, Poznań",3490,8.3,10.0
649,"Nowe Miasto, Poznań",4861,9.6,9.4
650,"Stare Miasto, Poznań",4766,8.5,8.4
651,Stare Miasto,1312,8.9,10.0
652,Tarnowo Podgórne,2618,8.0,9.0
653,Kalisz,2083,8.6,8.8
654,Ostrów Wielkopolski,2800,9.0,9.4
655,Lwówek,3327,9.0,9.4
656,"Stare Miasto, Poznań",4568,9.1,8.1
657,"Stare Miasto, Poznań",2116,8.8,9.5
658,"Grunwald, Poznań",1642,9.4,8.0
659,Leszno,2790,8.6,9.2
660,"Stare Miasto, Poznań",4473,8.7,9.5
661,"Stare Miasto, Poznań",2116,8.8,9.5
662,"Wilda, Poznań",2803,9.3,10.0
663,"Stare Miasto, Poznań",3278,8.8,9.1
664,"Nowe Miasto, Poznań",4574,9.7,10.0
665,Pobiedziska,2380,8.9,10.0
666,"Stare Miasto, Poznań",4725,8.0,8.7
667,Sobótka,2590,9.8,9.1
668,"Stare Miasto, Poznań",4347,8.0,9.4
669,Kobyla Góra,3024,9.8,8.4
670,"Stare Miasto, Poznań",1739,6.0,10.0
671,Wieleń,3024,9.8,9.1
672,"Stare Miasto, Poznań",4347,9.0,9.0
673,"Jeżyce, Poznań",1803,6.2,8.8
674,Lipka,2218,9.0,9.4
675,"Jeżyce, Poznań",1803,8.2,9.4
676,Lipka,2218,10.0,8.1
677,Konin,1688,8.4,9.5
678,"Nowe Miasto, Poznań",3795,9.8,8.0
679,Międzychód,1785,7.5,9.2
680,Sieraków,3710,9.2,9.2
681,"Wilda, Poznań",1645,8.9,9.5
682,"Stare Miasto, Poznań",2052,8.6,9.4
683,"Wilda, Poznań",2606,9.7,9.9
684,Lednogóra,3500,9.4,10.0
685,Bojanowo,2800,8.2,9.2
686,Piła,2610,8.9,8.5
687,"Jeżyce, Poznań",1546,9.5,9.1
688,"Stare Miasto, Poznań",2104,8.3,9.5
689,"Jeżyce, Poznań",2501,8.7,10.0
690,"Stare Miasto, Poznań",4914,8.1,8.9
691,"Grunwald, Poznań",4717,9.0,8.9
692,"Stare Miasto, Poznań",3284,8.6,9.4
693,"Stare Miasto, Poznań",38640,8.5,8.4
694,"Stare Miasto, Poznań",2116,8.8,10.0
695,"Nowe Miasto, Poznań",3476,8.0,9.2
696,"Nowe Miasto, Poznań",3295,8.1,9.8
697,"Wilda, Poznań",2011,8.0,8.5
698,"Grunwald, Poznań",3349,9.5,8.9
699,"Wilda, Poznań",2532,8.8,9.1
700,"Stare Miasto, Poznań",4798,8.0,8.4
701,"Stare Miasto, Poznań",2304,9.1,8.5
702,Gniezno,1680,8.7,9.4
703,"Grunwald, Poznań",2524,8.4,9.0
704,Kiekrz,2586,10.0,8.3
705,"Stare Miasto, Poznań",3632,7.0,8.7
706,Piła,2450,8.8,10.0
707,"Jeżyce, Poznań",2861,7.4,9.5
708,"Grunwald, Poznań",2928,8.0,9.3
709,Chorzępowo,3579,9.7,8.6
710,"Stare Miasto, Poznań",4502,9.3,9.9
711,"Jeżyce, Poznań",3285,9.5,8.7
712,"Grunwald, Poznań",3322,6.5,8.8
713,Ligota,2503,9.4,9.1
714,Kalisz,1750,7.5,9.4
715,Stęszew,2700,8.4,9.6
716,"Nowe Miasto, Poznań",3265,8.6,9.5
717,Powidz,3413,8.8,9.7
718,"Stare Miasto, Poznań",19822,9.4,8.4
719,"Stare Miasto, Poznań",3864,7.7,8.5
720,Sieraków,1916,8.3,9.8
721,"Stare Miasto, Poznań",2526,8.2,8.3
722,Ruchocice,2906,7.6,9.0
723,Kalisz,1890,8.6,9.1
724,"Stare Miasto, Poznań",3085,8.5,10.0
725,"Stare Miasto, Poznań",2116,8.8,8.1
726,"Stare Miasto, Poznań",3119,8.0,8.7
727,Gniezno,1501,8.1,8.3
728,"Wilda, Poznań",3025,8.0,9.0
729,"Stare Miasto, Poznań",2876,9.5,9.0
730,Kujan,3815,8.8,9.1
731,"Stare Miasto, Poznań",4514,8.0,10.0
732,"Stare Miasto, Poznań",2304,8.4,8.1
733,Gniezno,1680,10.0,8.7
734,"Grunwald, Poznań",2481,7.0,9.7
735,Kiekrz,2586,8.8,10.0
736,"Stare Miasto, Poznań",2915,7.4,8.8
737,Piła,2205,8.0,10.0
738,"Jeżyce, Poznań",2861,9.7,9.3
739,"Grunwald, Poznań",2910,9.3,10.0
740,"Jeżyce, Poznań",3258,9.5,9.0
741,"Grunwald, Poznań",3322,9.2,8.5
742,Ligota,2503,9.5,9.0
743,Kalisz,1750,9.7,9.9
744,Stęszew,2440,9.7,10.0
745,"Nowe Miasto, Poznań",3178,9.2,9.1
746,Powidz,3413,8.9,8.3
747,"Stare Miasto, Poznań",19822,10.0,8.6
748,"Stare Miasto, Poznań",3864,9.1,10.0
749,Kalisz,1498,9.0,9.1
750,"Jeżyce, Poznań",2682,8.7,9.0
751,"Grunwald, Poznań",3455,8.9,9.7
752,"Grunwald, Poznań",3048,10.0,9.6
753,"Grunwald, Poznań",3864,9.2,9.3
754,"Jeżyce, Poznań",2168,8.4,9.6
755,Biskupice,10713,9.9,9.8
756,"Stare Miasto, Poznań",3735,8.8,8.7
757,Piła,2374,8.5,9.0
758,Ostrów Wielkopolski,2604,1.0,10.0
759,"Stare Miasto, Poznań",2924,9.4,9.0
760,Września,2625,9.2,8.7
761,"Stare Miasto, Poznań",2898,8.2,10.0
762,"Grunwald, Poznań",3344,9.0,8.8
763,"Stare Miasto, Poznań",2607,8.0,9.1
764,"Grunwald, Poznań",3349,6.3,8.7
765,"Stare Miasto, Poznań",3594,9.0,8.8
766,Konin,1734,9.6,9.3
767,Piła,2320,9.2,9.1
768,"Stare Miasto, Poznań",2052,10.0,9.9
769,Gniezno,1666,9.1,9.7
770,"Stare Miasto, Poznań",3119,9.0,9.0
771,Poznań,4620,10.0,9.7
772,"Stare Miasto, Poznań",2952,8.7,10.0
773,"Stare Miasto, Poznań",3832,8.9,9.7
774,"Jeżyce, Poznań",3348,9.2,9.1
775,"Grunwald, Poznań",3864,8.4,10.0
776,Biskupice,10713,9.9,8.8
777,"Stare Miasto, Poznań",3735,9.1,9.3
778,Piła,2374,8.8,8.8
779,Śrem,1573,8.5,9.2
780,Ostrów Wielkopolski,2604,1.0,10.0
781,"Stare Miasto, Poznań",2924,9.4,9.0
782,"Stare Miasto, Poznań",2898,9.2,9.6
783,"Grunwald, Poznań",3344,8.2,9.7
784,"Stare Miasto, Poznań",2607,9.0,10.0
785,Plewiska,2374,8.0,9.7
786,"Grunwald, Poznań",3349,9.2,9.1
787,"Stare Miasto, Poznań",3505,6.3,8.8
788,Konin,1734,9.0,10.0
789,Piła,2320,9.6,8.8
790,"Stare Miasto, Poznań",2052,9.5,9.3
791,Gniezno,1666,9.7,8.9
792,"Stare Miasto, Poznań",3119,10.0,8.8
793,Poznań,4620,9.6,9.2
794,Dąbrówka Kościelna,4055,8.6,10.0
795,"Stare Miasto, Poznań",2924,7.7,8.8
796,"Stare Miasto, Poznań",3832,9.7,8.6
797,"Jeżyce, Poznań",3277,9.5,9.8
798,"Stare Miasto, Poznań",6440,6.6,8.9
799,Wieleń,2182,10.0,9.2
