,City,Cost,Rating,Comfort
606,Toruń,4076,9.1,9.2
607,Ciechocinek,2170,8.5,8.4
608,Toruń,1750,8.5,9.3
609,Ciechocinek,2386,8.0,9.1
610,Ciechocinek,5372,8.1,9.2
611,Bydgoszcz,3500,8.7,8.7
612,Ciechocinek,2706,8.8,8.0
613,Toruń,1960,9.1,8.6
614,Ciechocinek,2204,8.2,8.0
615,Lubicz,2065,7.9,8.2
616,Ciechocinek,2600,8.3,8.6
617,Mały Głęboczek,2156,6.9,8.8
618,Ciechocinek,3124,9.4,8.2
619,Zbiczno,2226,8.4,9.3
620,Żnin,1582,8.5,8.7
621,Tleń,4730,7.9,9.1
622,Ciechocinek,2806,9.0,8.8
623,Pakość,3080,8.6,8.7
624,Wielkie Leżno,3276,8.2,8.8
625,Mały Głęboczek,2156,8.8,8.3
