,City,Cost,Rating,Comfort
707,Tobołowo,5306,9.4,9.8
708,Białystok,2170,8.0,8.0
709,Białystok,1755,9.7,9.1
710,Hajnówka,4016,10.0,9.5
711,"Old Town, Białystok",1770,9.1,8.5
712,Suwałki,2234,3.9,8.5
713,Stary Folwark,3732,7.9,8.8
714,"Old Town, Białystok",2294,9.7,8.9
715,Leszczewek,3458,9.5,9.6
716,"Old Town, Białystok",1990,9.3,10.0
717,Augustów,2324,9.8,8.4
718,Augustów,6034,8.4,9.8
719,"Old Town, Białystok",2380,9.3,9.8
720,Narewka,4967,6.9,10.0
721,"Old Town, Białystok",2290,9.8,10.0
722,Suwałki,1813,9.8,9.2
723,Łuka,3990,9.3,10.0
724,Augustów,10618,9.2,9.9
725,Białystok,2793,9.3,9.5
726,Augustów,3059,9.2,8.1
727,Białystok,1770,10.0,9.2
728,Białystok,2142,9.0,10.0
729,Hajnówka,2016,8.7,8.9
730,Augustów,3990,10.0,8.2
731,Wiżajny,2800,10.0,8.8
732,Suchowola,2922,9.9,9.8
733,Gawrych Ruda,4592,9.4,8.3
734,Augustów,6734,9.1,9.3
735,Hajnówka,4016,8.6,8.8
736,"Old Town, Białystok",2693,10.0,10.0
737,Augustów,2534,10.0,9.2
738,Suwałki,2142,9.7,9.8
739,"Old Town, Białystok",2490,10.0,8.5
740,Goniądz,840,9.1,8.8
741,Białystok,2450,10.0,9.9
742,Augustów,2744,8.8,9.6
743,Augustów,3500,9.7,10.0
744,Augustów,2100,9.2,8.0
745,"Old Town, Białystok",2961,9.1,9.3
746,"Old Town, Białystok",1990,8.4,9.2
747,Filipów,9100,9.2,9.8
748,Białystok,2146,9.5,10.0
749,Przerośl,2945,9.2,10.0
750,Augustów,3059,9.1,10.0
751,Narewka,3500,10.0,10.0
752,Płaska,2100,9.7,10.0
753,Augustów,5050,9.3,10.0
754,Hajnówka,1806,9.0,8.9
755,Białystok,3333,8.1,10.0
756,"Old Town, Białystok",2720,9.6,10.0
757,Giby,1610,9.9,8.3
758,Białowieża,8960,8.0,8.3
759,Mielnik,3858,9.2,9.7
760,Białystok,2273,9.7,8.8
761,Supraśl,16310,8.5,10.0
762,Suwałki,2128,10.0,8.1
