,City,Cost,Rating,Comfort
618,"Praga Południe, Warszawa",3593,7.7,8.4
619,Sobienie Jeziory,2085,8.2,8.2
620,Żyrardów,3255,8.6,8.6
621,"Śródmieście, Warszawa",7437,9.0,9.8
622,"Wola, Warszawa",2261,8.7,9.8
623,Ostrołęka,2100,9.6,9.2
624,"Praga Północ, Warszawa",3250,9.2,8.8
625,"Śródmieście, Warszawa",2569,9.5,9.8
626,"Praga Północ, Warszawa",1910,9.1,8.6
627,"Praga Południe, Warszawa",3439,7.9,8.5
628,"Wola, Warszawa",5435,9.0,9.4
629,"Wola, Warszawa",3593,9.9,8.4
630,"Wola, Warszawa",3457,8.1,10.0
631,"Praga Południe, Warszawa",3593,9.4,9.5
632,Sobienie Jeziory,2203,9.4,9.4
633,Żyrardów,3255,9.2,8.9
634,"Wola, Warszawa",2261,8.4,8.2
635,"Wola, Warszawa",6130,9.2,8.5
636,Ostrołęka,2100,9.2,10.0
637,"Praga Północ, Warszawa",2660,9.4,8.5
638,"Śródmieście, Warszawa",3329,8.5,10.0
639,Nadarzyn,3232,9.2,8.3
640,"Wola, Warszawa",3354,9.1,8.1
641,"Żoliborz, Warszawa",2911,8.2,8.9
642,Piaseczno,3500,8.9,10.0
643,"Praga Południe, Warszawa",3048,8.9,8.9
644,Brudnów,2800,9.0,8.4
645,Brochów,3840,9.6,9.6
646,"Mokotów, Warszawa",4280,9.2,9.8
647,"Praga Północ, Warszawa",2640,8.6,8.3
648,Radom,1594,7.2,9.2
649,"Śródmieście, Warszawa",13300,8.4,8.4
650,"Wola, Warszawa",3108,9.0,8.6
651,"Włochy, Warszawa",4466,8.1,8.9
652,"Śródmieście, Warszawa",8749,6.6,9.3
653,"Bemowo, Warszawa",3244,8.4,8.9
654,"Śródmieście, Warszawa",2822,9.0,8.4
655,"Praga Północ, Warszawa",3250,8.8,10.0
656,"Śródmieście, Warszawa",4338,7.8,9.4
657,"Praga Południe, Warszawa",3150,8.5,8.8
658,"Śródmieście, Warszawa",6029,9.7,8.8
659,"Śródmieście, Warszawa",2641,7.7,8.1
660,"Praga Północ, Warszawa",2044,9.8,9.1
661,Radzymin,2660,7.1,8.6
662,Płock,1960,8.9,9.1
663,Warka,2384,7.9,9.9
664,"Śródmieście, Warszawa",3202,8.4,8.4
665,Kobyłka,2156,8.4,9.1
666,"Wola, Warszawa",3110,8.9,9.8
667,"Praga Północ, Warszawa",3710,8.2,8.6
668,Ożarów Mazowiecki,3319,8.9,9.6
669,"Targówek, Warszawa",3600,8.2,9.0
670,"Mokotów, Warszawa",3531,8.6,8.9
671,Nowy Dwór Mazowiecki,2992,9.0,9.6
672,"Bielany, Warszawa",5593,9.3,8.7
673,Warszawa,5110,9.2,9.8
674,Brwinów,1820,8.6,9.8
675,"Mokotów, Warszawa",2811,7.2,9.3
676,"Wola, Warszawa",3108,9.1,9.1
677,"Włochy, Warszawa",4466,9.0,8.7
678,"Śródmieście, Warszawa",3216,6.6,9.3
679,"Wola, Warszawa",3593,9.0,8.6
680,"Bemowo, Warszawa",3244,8.8,9.7
681,"Śródmieście, Warszawa",4175,9.4,8.9
682,"Praga Północ, Warszawa",3250,7.8,8.6
683,"Śródmieście, Warszawa",4338,8.5,9.1
684,"Praga Południe, Warszawa",3150,9.7,8.5
685,"Wola, Warszawa",6130,7.7,10.0
686,"Śródmieście, Warszawa",2641,9.8,9.1
687,Radzymin,2660,7.1,8.8
688,Warka,2384,8.9,8.8
689,"Śródmieście, Warszawa",3202,7.9,9.0
690,"Wola, Warszawa",2848,8.4,8.5
691,Kobyłka,2156,8.4,9.1
692,"Wola, Warszawa",3110,9.3,9.8
693,"Praga Północ, Warszawa",3660,9.6,8.8
694,Ożarów Mazowiecki,3319,7.9,9.1
695,"Targówek, Warszawa",2800,9.6,9.9
696,"Mokotów, Warszawa",3531,7.5,8.4
697,Nowy Dwór Mazowiecki,2992,9.1,9.1
698,"Bielany, Warszawa",5593,9.1,8.6
699,Warszawa,5110,8.4,9.6
700,Brwinów,1820,9.6,8.0
701,Żyrardów,3220,8.1,9.0
702,"Śródmieście, Warszawa",21780,7.7,9.6
703,"Wola, Warszawa",4193,9.7,10.0
704,"Śródmieście, Warszawa",2822,7.7,9.4
705,"Śródmieście, Warszawa",5385,8.4,9.7
706,Jabłonna,3349,7.2,9.0
707,"Mokotów, Warszawa",3145,8.3,9.5
708,"Śródmieście, Warszawa",6883,7.0,10.0
709,"Śródmieście, Warszawa",3220,8.8,9.5
710,"Praga Północ, Warszawa",2207,8.9,9.0
711,"Śródmieście, Warszawa",2800,8.9,9.4
712,Piaseczno,3640,8.3,8.1
713,"Śródmieście, Warszawa",3125,9.9,9.4
714,"Wola, Warszawa",3649,8.3,8.6
715,"Praga Południe, Warszawa",2489,8.8,8.8
716,"Ursynów, Warszawa",5093,9.0,8.6
717,"Śródmieście, Warszawa",4533,8.1,8.4
718,"Wawer, Warszawa",6072,8.4,9.6
719,"Wola, Warszawa",5093,8.3,9.7
720,Skrzeszew,2810,10.0,8.9
721,Serock,2754,9.4,8.0
722,"Śródmieście, Warszawa",12600,9.3,8.2
723,"Ursynów, Warszawa",5093,8.1,8.6
724,"Wola, Warszawa",6189,8.9,8.8
725,"Śródmieście, Warszawa",8970,5.5,8.6
726,"Wola, Warszawa",6636,8.5,9.4
727,"Żoliborz, Warszawa",5082,7.8,8.6
728,"Ochota, Warszawa",2711,8.7,9.4
729,Mińsk Mazowiecki,2862,8.0,9.5
730,"Mokotów, Warszawa",2883,8.7,8.3
731,"Bielany, Warszawa",2800,9.3,9.3
732,"Śródmieście, Warszawa",2670,8.6,9.4
733,"Mokotów, Warszawa",2443,8.2,8.3
734,"Włochy, Warszawa",1680,8.4,9.0
735,Gostynin,2429,9.8,10.0
736,"Wola, Warszawa",4616,9.6,9.4
737,"Mokotów, Warszawa",4020,9.3,9.7
738,"Mokotów, Warszawa",2733,8.3,9.0
739,"Śródmieście, Warszawa",4704,9.3,10.0
740,Mszczonów,2850,8.0,9.5
741,"Śródmieście, Warszawa",3771,8.3,9.0
742,"Wola, Warszawa",3631,7.8,8.1
743,"Targówek, Warszawa",2520,9.8,9.4
744,Nowy Dwór Mazowiecki,3500,9.0,8.6
745,"Śródmieście, Warszawa",5474,8.6,8.6
746,"Bemowo, Warszawa",2957,10.0,8.4
747,Radom,2250,9.3,8.4
748,"Wola, Warszawa",5074,6.6,9.2
749,"Śródmieście, Warszawa",5040,9.2,8.9
750,"Śródmieście, Warszawa",3929,9.2,9.3
751,"Śródmieście, Warszawa",1873,7.7,9.1
752,"Mokotów, Warszawa",2514,8.4,10.0
753,"Praga Północ, Warszawa",2860,8.5,9.7
754,Nowe Miasto,5639,7.5,9.5
755,"Śródmieście, Warszawa",4200,7.8,9.6
756,Marki,3570,9.8,9.3
757,Wiązowna,2829,5.7,8.8
758,"Śródmieście, Warszawa",2315,9.2,9.6
759,"Śródmieście, Warszawa",4257,9.5,9.3
760,Skrzeszew,5677,8.1,10.0
761,"Mokotów, Warszawa",2380,8.0,8.8
762,"Wola, Warszawa",3025,8.7,9.2
763,"Praga Północ, Warszawa",5017,10.0,9.4
764,"Ochota, Warszawa",2767,8.9,9.2
765,Pionki,5290,8.4,9.7
766,"Śródmieście, Warszawa",2831,9.4,8.0
767,"Śródmieście, Warszawa",4557,6.9,8.3
768,"Śródmieście, Warszawa",3060,9.4,9.5
769,"Wilanów, Warszawa",4188,8.3,9.1
770,"Wola, Warszawa",3609,6.4,9.8
771,Pniewy,4900,8.9,8.7
772,"Śródmieście, Warszawa",3368,8.4,9.4
773,"Wola, Warszawa",2800,8.4,9.8
774,"Praga Północ, Warszawa",2471,9.5,8.4
775,"Praga Południe, Warszawa",2380,9.5,8.6
776,Bronisze,5320,7.4,10.0
777,"Włochy, Warszawa",3659,8.9,9.5
778,"Wola, Warszawa",3220,8.7,9.4
779,Siedlce,1513,9.9,9.0
780,"Wola, Warszawa",5093,9.1,9.7
781,"Śródmieście, Warszawa",2399,7.7,9.7
782,"Wola, Warszawa",3872,7.7,9.2
783,"Ursynów, Warszawa",2170,8.8,8.7
784,Wołomin,2992,7.9,9.2
785,Wola Polska,3338,8.1,8.1
786,"Wola, Warszawa",3290,9.1,8.8
787,"Mokotów, Warszawa",2540,8.3,9.1
788,"Śródmieście, Warszawa",3500,7.8,8.6
789,"Ursynów, Warszawa",2858,9.4,9.4
790,"Żoliborz, Warszawa",5126,9.7,9.2
791,Radom,6440,8.6,8.8
792,Piaseczno,2380,9.0,8.4
793,"Mokotów, Warszawa",3020,9.4,9.3
794,"Wola, Warszawa",9660,7.1,9.4
795,"Wola, Warszawa",8189,8.5,10.0
796,"Mokotów, Warszawa",4600,9.7,9.2
797,"Śródmieście, Warszawa",3559,7.3,8.2
798,"Praga Północ, Warszawa",2641,9.1,8.8
799,"Śródmieście, Warszawa",3720,9.5,8.9
800,"Wola, Warszawa",5600,9.9,9.2
801,"Wola, Warszawa",2541,8.7,8.2
802,"Ochota, Warszawa",2178,9.9,8.6
803,"Wola, Warszawa",4380,9.7,9.5
804,Siedlce,1513,9.3,9.4
805,"Śródmieście, Warszawa",3780,7.5,9.8
806,"Wola, Warszawa",3269,9.2,9.6
807,"Ochota, Warszawa",5130,8.7,8.8
808,"Wola, Warszawa",2520,9.3,8.9
809,"Praga Północ, Warszawa",3279,7.9,9.0
810,Wola Polska,3338,9.5,9.5
811,"Wilanów, Warszawa",4234,9.1,8.0
812,"Śródmieście, Warszawa",2881,8.5,8.4
813,Borucza,3874,8.9,9.0
814,Zegrze Południowe,4514,8.5,8.9
815,"Wola, Warszawa",3493,9.0,9.0
