,City,Cost,Rating,Comfort
440,Bartoszylas,2705,8.1,8.9
441,Władysławowo,1860,9.8,9.8
442,"Dolny Sopot, Sopot",5619,9.0,8.4
443,Rewa,3854,9.0,9.4
444,"Wzgórze Świętego Maksymiliana, Gdynia",3880,8.8,9.1
445,"Centrum, Gdańsk",6352,9.3,9.8
446,Wejherowo,1380,8.1,8.4
447,Ustka,3780,9.3,9.1
448,"Wrzeszcz, Gdańsk",5900,7.9,9.2
449,Debina,2818,8.3,9.1
450,"Dolny Sopot, Sopot",11579,9.2,9.4
451,Stegna,2520,8.6,9.1
452,Hel,5317,8.8,9.8
453,Kwidzyn,1729,8.3,9.3
454,"Dolny Sopot, Sopot",4066,8.7,8.1
455,Chojnice,2268,8.7,9.2
456,"Dolny Sopot, Sopot",6313,8.7,9.3
457,Ustka,2834,8.1,8.6
458,Krynica Morska,4354,9.0,8.5
459,Szteklin,2030,8.9,8.3
460,Gdynia,1941,8.5,9.5
461,Łeba,4136,9.7,9.8
462,Nowy Dwór Gdański,3010,9.8,9.3
463,"Śródmieście, Gdynia",7102,8.7,8.6
464,"Centrum, Gdańsk",4207,8.6,8.3
465,Gdańsk,5027,9.2,8.0
466,"Dolny Sopot, Sopot",7845,9.5,8.7
467,Kłaczno,10738,8.3,9.8
468,Władysławowo,2940,8.9,9.0
469,Gdańsk,6133,7.9,8.7
470,"Centrum, Gdańsk",3424,9.5,9.2
471,Karwieńskie Błoto Drugie,3920,9.2,8.4
472,"Centrum, Gdańsk",4300,8.3,9.1
473,"Wrzeszcz, Gdańsk",4978,9.1,9.2
474,"Centrum, Gdańsk",5894,9.4,8.7
475,"Wrzeszcz, Gdańsk",5225,9.1,9.1
476,Władysławowo,2503,9.1,8.9
477,Władysławowo,3895,8.6,8.6
478,"Karlikowo, Sopot",6457,9.0,8.2
479,"Dolny Sopot, Sopot",5717,9.3,8.8
480,Sasino,2842,9.5,8.9
481,"Dolny Sopot, Sopot",5324,9.2,9.4
482,Władysławowo,3537,8.6,9.4
483,"Centrum, Gdańsk",7043,9.2,8.8
484,"Dolny Sopot, Sopot",9359,9.5,9.0
485,"Dolny Sopot, Sopot",5324,8.0,8.5
486,"Dolny Sopot, Sopot",8530,9.3,9.1
487,Łeba,6440,9.1,9.6
488,"Przymorze, Gdańsk",3304,7.8,9.0
489,Borsk,5170,9.6,8.6
490,Sulmin,2576,8.5,8.7
491,"Wrzeszcz, Gdańsk",5925,7.7,8.9
492,Kąty Rybackie,2036,9.2,8.2
493,Kopalino,3198,9.0,9.8
494,"Centrum, Gdańsk",4195,7.8,9.0
495,Władysławowo,5442,9.6,8.7
496,Bytów,3990,8.5,9.2
497,Ustka,4658,7.7,9.5
498,Dębina-Ustka,2030,9.3,8.4
499,Miastko,2905,9.0,9.1
500,"Centrum, Gdańsk",4195,9.0,9.1
501,Władysławowo,5442,9.2,9.2
502,Bytów,3290,9.3,9.1
503,Ustka,4658,9.6,8.9
504,"Dolny Sopot, Sopot",5324,8.2,8.6
505,Gdańsk,7059,9.1,8.2
506,Miastko,2905,8.3,8.8
507,Dębina-Ustka,2030,9.1,8.9
508,Władysławowo,1737,9.3,9.4
509,Nowy Dwór Gdański,2850,9.0,9.4
510,Hel,5449,8.3,8.8
511,Łeba,4456,8.2,9.0
512,"Śródmieście, Gdynia",2830,9.5,8.5
513,"Brzeźno, Gdańsk",3734,9.2,8.9
514,Stegna,2520,9.1,8.2
515,Lubiana,4359,8.7,8.7
516,Chojnice,2268,8.6,8.3
517,"Jelitkowo, Gdańsk",8148,8.4,9.0
518,"Centrum, Gdańsk",4300,8.8,9.5
519,Puck,7697,9.8,9.3
520,"Centrum, Gdańsk",4970,7.0,8.8
521,"Centrum, Gdańsk",6672,8.7,8.0
522,Łeba,3354,8.6,10.0
523,Hel,4172,9.2,9.3
524,"Dolny Sopot, Sopot",10374,8.3,9.8
525,Władysławowo,2620,8.9,9.1
526,Krynica Morska,4028,9.2,8.7
527,Gdańsk,6133,8.9,8.5
528,"Centrum, Gdańsk",3424,8.1,8.0
529,Karwieńskie Błoto Drugie,2954,9.3,9.9
530,"Wrzeszcz, Gdańsk",4978,8.7,8.9
531,"Centrum, Gdańsk",5717,8.7,9.9
532,Jantar,3398,8.4,8.2
533,Łeba,1834,8.8,8.4
534,"Dolny Sopot, Sopot",4395,8.8,8.9
535,Ostrzyce,4200,9.4,9.2
536,"Górny Sopot, Sopot",10354,9.3,9.4
537,Swarzewo,2240,8.8,9.4
538,Jastrzębia Góra,5442,8.8,9.7
539,Władysławowo,6608,8.2,9.4
540,"Oliwa, Gdańsk",6756,9.2,9.1
541,Kwidzyn,2989,9.5,9.6
542,Łeba,2345,9.3,8.7
543,"Centrum, Gdańsk",3025,8.7,8.8
544,Jastarnia,4340,8.5,8.9
545,Barwik,10310,9.2,9.2
546,Jastrzębia Góra,3619,8.1,8.9
547,Jastrzębia Góra,3150,9.8,9.0
548,Gdynia,2154,8.7,9.5
549,Dębki,1960,8.6,9.6
550,"Dolny Sopot, Sopot",7845,9.2,9.1
551,Jastrzębia Góra,2628,9.5,8.9
552,Hel,7567,8.3,10.0
553,Władysławowo,2620,8.9,8.7
554,Gdańsk,5853,9.2,8.3
555,"Centrum, Gdańsk",3424,9.2,9.0
556,Karwieńskie Błoto Drugie,2954,8.1,8.6
557,"Centrum, Gdańsk",4300,9.3,9.5
558,"Wrzeszcz, Gdańsk",5338,8.7,9.3
559,"Centrum, Gdańsk",5717,8.7,8.7
560,Jastrzębia Góra,3619,8.4,8.3
561,Jantar,3398,8.8,9.0
562,"Dolny Sopot, Sopot",4395,8.8,9.4
563,Ostrzyce,4200,9.4,8.6
564,"Górny Sopot, Sopot",8794,9.3,9.5
565,Swarzewo,2170,8.8,9.3
566,Jastrzębia Góra,3622,8.8,8.8
567,Władysławowo,6564,8.2,9.8
568,"Oliwa, Gdańsk",6655,7.0,9.6
569,Kwidzyn,2905,9.0,8.4
570,Łeba,2345,8.4,8.0
571,"Centrum, Gdańsk",3025,8.6,8.5
572,Jastarnia,3349,8.1,9.3
573,Barwik,10310,9.4,9.8
574,Krynica Morska,4028,9.3,8.2
575,Łeba,4654,9.2,9.1
576,Gdańsk,1772,8.8,8.7
577,Władysławowo,2034,8.0,8.0
578,"Centrum, Gdańsk",5135,7.9,9.9
579,Mieroszyno,2730,8.0,8.9
580,Łeba,9262,9.7,9.9
581,"Centrum, Gdańsk",5214,9.2,9.3
582,"Orłowo, Gdynia",7851,9.3,8.8
583,Jurata,5968,9.3,9.3
584,Gdańsk,3723,8.5,8.6
