,City,Cost,Rating,Comfort
709,Dubicze Osoczne,2730,9.4,9.5
710,Białystok,1860,9.2,10.0
711,Białystok,1935,9.7,9.4
712,Augustów,2163,7.9,10.0
713,Białystok,2240,7.7,9.2
714,Białystok,4220,10.0,8.5
715,Augustów,2793,8.8,10.0
716,Suwałki,2035,9.7,10.0
717,Białystok,1900,8.5,10.0
718,Łuka,2170,9.7,9.5
719,Królowy Most,1887,9.1,9.5
720,Białowieża,3290,10.0,9.6
721,Gorczyca,3715,9.7,9.3
722,Suwałki,3010,9.3,9.4
723,Suwałki,2160,9.3,10.0
724,Pianki,2340,8.9,8.2
725,Augustów,7063,9.4,10.0
726,Suwałki,2940,9.8,10.0
727,Augustów,2461,9.3,10.0
728,Suwałki,2765,9.5,8.8
729,Mierzwice Stare,3098,8.5,8.8
730,"Old Town, Białystok",2290,9.1,10.0
731,Walne,8050,9.3,8.8
732,Suwałki,2815,9.5,10.0
733,Sejny,2660,8.5,8.0
734,Augustów,2653,9.7,8.8
735,Augustów,3238,9.1,10.0
736,Augustów,2318,9.1,8.0
